<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
62822.HK,D,20241206,000000,0.033,0.033,0.03,0.032,20000,0
62822.HK,D,20241209,000000,0.039,0.052,0.039,0.052,2310000,0
62822.HK,D,20241210,000000,0.069,0.069,0.053,0.053,3715000,0
62822.HK,D,20241211,000000,0.054,0.058,0.051,0.051,1430000,0
62822.HK,D,20241212,000000,0.052,0.058,0.052,0.056,70000,0
62822.HK,D,20241213,000000,0.05,0.05,0.044,0.044,200000,0
62822.HK,D,20241216,000000,0.042,0.042,0.042,0.042,95000,0
62822.HK,D,20241217,000000,0.041,0.041,0.041,0.041,0,0
62822.HK,D,20241218,000000,0.042,0.042,0.039,0.042,275000,0
62822.HK,D,20241219,000000,0.039,0.039,0.039,0.039,0,0
62822.HK,D,20241220,000000,0.038,0.038,0.036,0.037,385000,0
62822.HK,D,20241223,000000,0.038,0.04,0.038,0.039,600000,0
62822.HK,D,20241224,000000,0.036,0.037,0.034,0.034,980000,0
62822.HK,D,20241227,000000,0.032,0.034,0.032,0.034,1200000,0
62822.HK,D,20241230,000000,0.032,0.032,0.031,0.031,330000,0
62822.HK,D,20241231,000000,0.031,0.031,0.029,0.029,950000,0
62822.HK,D,20250102,000000,0.026,0.029,0.021,0.024,2750000,0
62822.HK,D,20250103,000000,0.023,0.025,0.019,0.023,2245000,0
62822.HK,D,20250106,000000,0.022,0.024,0.022,0.023,480000,0
62822.HK,D,20250107,000000,0.022,0.022,0.022,0.022,835000,0
62822.HK,D,20250108,000000,0.026,0.034,0.026,0.033,810000,0
62822.HK,D,20250109,000000,0.043,0.047,0.035,0.039,13550000,0
62822.HK,D,20250110,000000,0.042,0.044,0.039,0.043,11420000,0
62822.HK,D,20250113,000000,0.046,0.053,0.042,0.047,7185000,0
62822.HK,D,20250114,000000,0.041,0.05,0.041,0.048,13660000,0
62822.HK,D,20250115,000000,0.049,0.06,0.048,0.058,9790000,0
62822.HK,D,20250116,000000,0.07,0.07,0.061,0.064,10150000,0
62822.HK,D,20250117,000000,0.056,0.058,0.054,0.056,8495000,0
62822.HK,D,20250120,000000,0.057,0.064,0.055,0.061,7100000,0
62822.HK,D,20250121,000000,0.058,0.065,0.058,0.065,2155000,0
62822.HK,D,20250122,000000,0.059,0.06,0.057,0.058,2475000,0
62822.HK,D,20250123,000000,0.065,0.065,0.063,0.063,695000,0
62822.HK,D,20250124,000000,0.06,0.067,0.06,0.065,2025000,0
62822.HK,D,20250127,000000,0.069,0.069,0.065,0.065,2150000,0
62822.HK,D,20250128,000000,0.072,0.073,0.07,0.07,455000,0
62822.HK,D,20250203,000000,0.063,0.068,0.059,0.068,300000,0
62822.HK,D,20250204,000000,0.071,0.075,0.062,0.067,5175000,0
62822.HK,D,20250205,000000,0.066,0.067,0.064,0.066,3785000,0
62822.HK,D,20250206,000000,0.07,0.07,0.069,0.07,815000,0
62822.HK,D,20250207,000000,0.069,0.075,0.069,0.075,520000,0
62822.HK,D,20250210,000000,0.083,0.083,0.079,0.08,1515000,0
62822.HK,D,20250211,000000,0.076,0.078,0.073,0.073,2895000,0
62822.HK,D,20250212,000000,0.075,0.082,0.074,0.082,1350000,0
62822.HK,D,20250213,000000,0.095,0.095,0.077,0.077,1250000,0
62822.HK,D,20250214,000000,0.078,0.079,0.073,0.079,185000,0
62822.HK,D,20250217,000000,0.076,0.076,0.07,0.071,210000,0
62822.HK,D,20250218,000000,0.079,0.079,0.079,0.079,0,0
62822.HK,D,20250219,000000,0.073,0.073,0.072,0.073,10000,0
62822.HK,D,20250220,000000,0.065,0.065,0.065,0.065,0,0
62822.HK,D,20250221,000000,0.057,0.065,0.053,0.065,3885000,0
62822.HK,D,20250224,000000,0.06,0.065,0.058,0.062,7490000,0
62822.HK,D,20250225,000000,0.061,0.061,0.056,0.056,335000,0
62822.HK,D,20250226,000000,0.068,0.068,0.063,0.066,3225000,0
62822.HK,D,20250227,000000,0.063,0.063,0.059,0.06,2335000,0
62822.HK,D,20250228,000000,0.062,0.062,0.055,0.055,2855000,0
62822.HK,D,20250303,000000,0.061,0.061,0.053,0.053,1660000,0
62822.HK,D,20250304,000000,0.056,0.061,0.056,0.06,2520000,0
62822.HK,D,20250305,000000,0.066,0.067,0.063,0.067,615000,0
62822.HK,D,20250306,000000,0.068,0.078,0.068,0.078,565000,0
62822.HK,D,20250307,000000,0.075,0.081,0.073,0.073,3240000,0
62822.HK,D,20250310,000000,0.071,0.072,0.071,0.072,200000,0
62822.HK,D,20250311,000000,0.075,0.075,0.075,0.075,0,0
62822.HK,D,20250312,000000,0.075,0.075,0.075,0.075,15000,0
62822.HK,D,20250313,000000,0.073,0.073,0.073,0.073,0,0
62822.HK,D,20250314,000000,0.073,0.073,0.073,0.073,0,0
62822.HK,D,20250317,000000,0.064,0.065,0.063,0.064,60000,0
62822.HK,D,20250318,000000,0.066,0.067,0.065,0.066,240000,0
62822.HK,D,20250319,000000,0.068,0.068,0.068,0.068,0,0
62822.HK,D,20250320,000000,0.07,0.07,0.064,0.064,200000,0
62822.HK,D,20250321,000000,0.058,0.06,0.054,0.054,600000,0
62822.HK,D,20250324,000000,0.06,0.06,0.06,0.06,0,0
62822.HK,D,20250325,000000,0.059,0.059,0.059,0.059,0,0
62822.HK,D,20250326,000000,0.06,0.06,0.06,0.06,0,0
62822.HK,D,20250327,000000,0.067,0.067,0.064,0.064,2080000,0
62822.HK,D,20250328,000000,0.068,0.068,0.065,0.065,275000,0
62822.HK,D,20250331,000000,0.063,0.066,0.063,0.065,1580000,0
62822.HK,D,20250401,000000,0.073,0.079,0.073,0.079,1485000,0
62822.HK,D,20250402,000000,0.08,0.08,0.08,0.08,125000,0
62822.HK,D,20250403,000000,0.08,0.081,0.079,0.079,2000000,0
62822.HK,D,20250407,000000,0.05,0.05,0.022,0.022,2395000,0
62822.HK,D,20250408,000000,0.042,0.05,0.035,0.038,12860000,0
62822.HK,D,20250409,000000,0.034,0.047,0.034,0.047,1270000,0
62822.HK,D,20250410,000000,0.041,0.052,0.041,0.049,1850000,0
62822.HK,D,20250411,000000,0.052,0.052,0.052,0.052,30000,0
62822.HK,D,20250414,000000,0.056,0.056,0.056,0.056,0,0
62822.HK,D,20250415,000000,0.054,0.055,0.053,0.055,1695000,0
62822.HK,D,20250416,000000,0.053,0.056,0.053,0.054,460000,0
62822.HK,D,20250417,000000,0.058,0.068,0.058,0.068,1885000,0
