<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59311.HK,D,20250327,000000,0.051,0.051,0.046,0.051,6820000,0
59311.HK,D,20250328,000000,0.048,0.059,0.042,0.053,43280000,0
59311.HK,D,20250331,000000,0.057,0.071,0.057,0.064,32730000,0
59311.HK,D,20250401,000000,0.061,0.063,0.05,0.058,174630000,0
59311.HK,D,20250402,000000,0.061,0.065,0.054,0.062,75835000,0
59311.HK,D,20250403,000000,0.072,0.076,0.066,0.068,47625000,0
59311.HK,D,20250407,000000,0.128,0.169,0.126,0.169,29970000,0
59311.HK,D,20250408,000000,0.147,0.177,0.145,0.162,5985000,0
59311.HK,D,20250409,000000,0.194,0.196,0.158,0.159,795000,0
59311.HK,D,20250410,000000,0.147,0.156,0.133,0.156,2370000,0
59311.HK,D,20250411,000000,0.17,0.17,0.145,0.158,655000,0
59311.HK,D,20250414,000000,0.141,0.143,0.137,0.143,565000,0
59311.HK,D,20250415,000000,0.133,0.14,0.131,0.139,80000,0
59311.HK,D,20250416,000000,0.148,0.156,0.148,0.153,615000,0
59311.HK,D,20250417,000000,0.141,0.142,0.136,0.136,950000,0
