<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58707.HK,D,20250324,000000,0.116,0.116,0.094,0.094,20000,0
58707.HK,D,20250325,000000,0.143,0.143,0.143,0.143,0,0
58707.HK,D,20250326,000000,0.134,0.134,0.134,0.134,0,0
58707.HK,D,20250327,000000,0.122,0.122,0.122,0.122,0,0
58707.HK,D,20250328,000000,0.118,0.144,0.11,0.144,100000,0
58707.HK,D,20250331,000000,0.167,0.167,0.167,0.167,0,0
58707.HK,D,20250401,000000,0.168,0.168,0.168,0.168,0,0
58707.HK,D,20250402,000000,0.166,0.166,0.166,0.166,0,0
58707.HK,D,20250403,000000,0.201,0.201,0.201,0.201,0,0
58707.HK,D,20250407,000000,0.5,0.5,0.5,0.5,0,0
58707.HK,D,20250408,000000,0.485,0.485,0.485,0.485,0,0
58707.HK,D,20250409,000000,0.455,0.455,0.455,0.455,0,0
58707.HK,D,20250410,000000,0.42,0.42,0.42,0.42,0,0
58707.HK,D,20250411,000000,0.39,0.39,0.39,0.39,0,0
58707.HK,D,20250414,000000,0.345,0.345,0.345,0.345,0,0
58707.HK,D,20250415,000000,0.335,0.335,0.335,0.335,0,0
58707.HK,D,20250416,000000,0.38,0.38,0.38,0.38,0,0
58707.HK,D,20250417,000000,0.35,0.35,0.35,0.35,0,0
