<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59863.HK,D,20250305,000000,0.057,0.078,0.026,0.074,3330960000,0
59863.HK,D,20250306,000000,0.125,0.16,0.123,0.155,104820000,0
59863.HK,D,20250307,000000,0.135,0.185,0.13,0.141,111190000,0
59863.HK,D,20250310,000000,0.137,0.15,0.088,0.1,17930000,0
59863.HK,D,20250311,000000,0.05,0.103,0.05,0.103,148520000,0
59863.HK,D,20250312,000000,0.11,0.11,0.056,0.077,164000000,0
59863.HK,D,20250313,000000,0.085,0.088,0.037,0.064,465770000,0
59863.HK,D,20250314,000000,0.082,0.123,0.066,0.116,195970000,0
59863.HK,D,20250317,000000,0.143,0.148,0.13,0.132,2770000,0
59863.HK,D,20250318,000000,0.181,0.189,0.178,0.189,570000,0
59863.HK,D,20250319,000000,0.196,0.201,0.196,0.196,230000,0
59863.HK,D,20250320,000000,0.173,0.173,0.144,0.144,390000,0
59863.HK,D,20250321,000000,0.129,0.139,0.085,0.09,7050000,0
59863.HK,D,20250324,000000,0.094,0.109,0.079,0.109,2450000,0
59863.HK,D,20250325,000000,0.087,0.088,0.054,0.057,11660000,0
59863.HK,D,20250326,000000,0.07,0.078,0.055,0.067,3031110000,0
59863.HK,D,20250327,000000,0.074,0.103,0.057,0.077,210260000,0
59863.HK,D,20250328,000000,0.089,0.09,0.041,0.055,419380000,0
59863.HK,D,20250331,000000,0.035,0.055,0.018,0.033,428850000,0
59863.HK,D,20250401,000000,0.043,0.06,0.029,0.032,267610000,0
59863.HK,D,20250402,000000,0.028,0.05,0.013,0.038,295930000,0
