<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59814.HK,D,20250327,000000,0.043,0.063,0.019,0.045,22400000,0
59814.HK,D,20250328,000000,0.037,0.079,0.032,0.065,147440000,0
59814.HK,D,20250331,000000,0.081,0.105,0.065,0.09,397320000,0
59814.HK,D,20250401,000000,0.075,0.092,0.06,0.09,199040000,0
59814.HK,D,20250402,000000,0.09,0.109,0.068,0.087,28930000,0
59814.HK,D,20250403,000000,0.111,0.138,0.111,0.126,8610000,0
59814.HK,D,20250407,000000,0.31,0.435,0.31,0.435,1110000,0
59814.HK,D,20250408,000000,0.375,0.395,0.375,0.395,20000,0
59814.HK,D,20250409,000000,0.38,0.38,0.38,0.38,0,0
59814.HK,D,20250410,000000,0.35,0.35,0.35,0.35,0,0
59814.HK,D,20250411,000000,0.325,0.325,0.325,0.325,0,0
59814.HK,D,20250414,000000,0.28,0.28,0.28,0.28,0,0
59814.HK,D,20250415,000000,0.275,0.275,0.275,0.275,0,0
59814.HK,D,20250416,000000,0.31,0.31,0.31,0.31,10000,0
59814.HK,D,20250417,000000,0.285,0.285,0.285,0.285,10000,0
