<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61933.HK,D,20250403,000000,0.062,0.064,0.047,0.052,27518000,0
61933.HK,D,20250407,000000,0.088,0.136,0.087,0.136,9720000,0
61933.HK,D,20250408,000000,0.116,0.122,0.107,0.112,16294000,0
61933.HK,D,20250409,000000,0.123,0.123,0.084,0.084,22488000,0
61933.HK,D,20250410,000000,0.064,0.078,0.06,0.075,34340000,0
61933.HK,D,20250411,000000,0.07,0.078,0.055,0.061,28518000,0
61933.HK,D,20250414,000000,0.058,0.08,0.058,0.075,9644000,0
61933.HK,D,20250415,000000,0.072,0.081,0.072,0.075,258000,0
61933.HK,D,20250416,000000,0.082,0.098,0.082,0.09,2760000,0
61933.HK,D,20250417,000000,0.092,0.093,0.086,0.086,72000,0
