<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61942.HK,D,20250403,000000,0.052,0.053,0.023,0.036,5178130000,0
61942.HK,D,20250407,000000,0.23,0.35,0.213,0.35,24120000,0
61942.HK,D,20250408,000000,0.295,0.355,0.295,0.325,2430000,0
61942.HK,D,20250409,000000,0.39,0.39,0.29,0.29,1290000,0
61942.HK,D,20250410,000000,0.246,0.275,0.212,0.265,2080000,0
61942.HK,D,20250411,000000,0.265,0.275,0.217,0.228,9260000,0
61942.HK,D,20250414,000000,0.194,0.201,0.182,0.188,630000,0
61942.HK,D,20250415,000000,0.179,0.193,0.179,0.179,1010000,0
61942.HK,D,20250416,000000,0.197,0.24,0.197,0.228,4720000,0
61942.HK,D,20250417,000000,0.21,0.213,0.189,0.195,1230000,0
