<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59417.HK,D,20250325,000000,0.065,0.091,0.054,0.085,9138140000,0
59417.HK,D,20250326,000000,0.079,0.087,0.066,0.076,445650000,0
59417.HK,D,20250327,000000,0.068,0.084,0.041,0.064,547100000,0
59417.HK,D,20250328,000000,0.054,0.097,0.051,0.084,388680000,0
59417.HK,D,20250331,000000,0.103,0.123,0.087,0.109,197250000,0
59417.HK,D,20250401,000000,0.1,0.111,0.082,0.108,130090000,0
59417.HK,D,20250402,000000,0.113,0.127,0.09,0.106,75840000,0
59417.HK,D,20250403,000000,0.151,0.157,0.13,0.141,32790000,0
59417.HK,D,20250407,000000,0.315,0.46,0.315,0.46,17330000,0
59417.HK,D,20250408,000000,0.405,0.435,0.405,0.425,810000,0
59417.HK,D,20250409,000000,0.45,0.45,0.41,0.41,60000,0
59417.HK,D,20250410,000000,0.36,0.36,0.35,0.36,680000,0
59417.HK,D,20250411,000000,0.365,0.365,0.34,0.34,20000,0
59417.HK,D,20250414,000000,0.295,0.3,0.295,0.295,10000,0
59417.HK,D,20250415,000000,0.29,0.29,0.29,0.29,0,0
59417.HK,D,20250416,000000,0.335,0.34,0.335,0.335,10000,0
59417.HK,D,20250417,000000,0.305,0.305,0.305,0.305,0,0
