<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61476.HK,D,20231204,000000,0.077,0.077,0.075,0.075,10000,0
61476.HK,D,20231205,000000,0.073,0.073,0.072,0.072,2860000,0
61476.HK,D,20231206,000000,0.073,0.077,0.073,0.075,5060000,0
61476.HK,D,20231207,000000,0.071,0.075,0.069,0.075,7640000,0
61476.HK,D,20231208,000000,0.076,0.077,0.072,0.077,3060000,0
61476.HK,D,20231211,000000,0.07,0.07,0.068,0.069,11325000,0
61476.HK,D,20231212,000000,0.069,0.073,0.069,0.072,8265000,0
61476.HK,D,20231213,000000,0.068,0.068,0.064,0.066,6715000,0
61476.HK,D,20231214,000000,0.066,0.067,0.066,0.066,1660000,0
61476.HK,D,20231215,000000,0.076,0.076,0.073,0.073,330000,0
61476.HK,D,20231218,000000,0.069,0.069,0.069,0.069,0,0
61476.HK,D,20231219,000000,0.061,0.061,0.056,0.058,760000,0
61476.HK,D,20231220,000000,0.06,0.06,0.059,0.059,300000,0
61476.HK,D,20231221,000000,0.054,0.061,0.054,0.061,1420000,0
61476.HK,D,20231222,000000,0.055,0.055,0.055,0.055,480000,0
61476.HK,D,20231227,000000,0.055,0.059,0.055,0.059,855000,0
61476.HK,D,20231228,000000,0.061,0.068,0.061,0.067,75000,0
61476.HK,D,20231229,000000,0.069,0.069,0.065,0.066,385000,0
61476.HK,D,20240102,000000,0.064,0.064,0.06,0.06,405000,0
61476.HK,D,20240103,000000,0.057,0.058,0.057,0.057,530000,0
61476.HK,D,20240104,000000,0.056,0.056,0.054,0.056,790000,0
61476.HK,D,20240105,000000,0.057,0.06,0.057,0.057,930000,0
61476.HK,D,20240108,000000,0.055,0.055,0.048,0.049,4685000,0
61476.HK,D,20240109,000000,0.05,0.05,0.042,0.042,10040000,0
61476.HK,D,20240110,000000,0.04,0.046,0.04,0.043,20295000,0
61476.HK,D,20240111,000000,0.046,0.054,0.046,0.052,3500000,0
61476.HK,D,20240112,000000,0.053,0.055,0.051,0.051,1155000,0
61476.HK,D,20240115,000000,0.049,0.054,0.048,0.051,15355000,0
61476.HK,D,20240116,000000,0.051,0.052,0.046,0.049,5760000,0
61476.HK,D,20240117,000000,0.044,0.044,0.036,0.036,6630000,0
61476.HK,D,20240118,000000,0.039,0.043,0.037,0.04,10490000,0
61476.HK,D,20240119,000000,0.041,0.041,0.037,0.037,4220000,0
61476.HK,D,20240122,000000,0.033,0.033,0.028,0.03,16635000,0
61476.HK,D,20240123,000000,0.031,0.038,0.026,0.031,34580000,0
61476.HK,D,20240124,000000,0.038,0.041,0.035,0.039,12325000,0
61476.HK,D,20240125,000000,0.038,0.041,0.034,0.038,36080000,0
61476.HK,D,20240126,000000,0.035,0.036,0.032,0.033,25965000,0
61476.HK,D,20240129,000000,0.036,0.036,0.031,0.034,6040000,0
61476.HK,D,20240130,000000,0.03,0.031,0.029,0.03,1115000,0
61476.HK,D,20240131,000000,0.028,0.028,0.022,0.023,2920000,0
61476.HK,D,20240201,000000,0.024,0.03,0.024,0.026,2540000,0
61476.HK,D,20240202,000000,0.031,0.032,0.025,0.026,16535000,0
61476.HK,D,20240205,000000,0.026,0.032,0.026,0.029,18590000,0
61476.HK,D,20240206,000000,0.033,0.038,0.031,0.038,20635000,0
61476.HK,D,20240207,000000,0.042,0.044,0.036,0.036,8140000,0
61476.HK,D,20240208,000000,0.038,0.039,0.035,0.035,2235000,0
61476.HK,D,20240209,000000,0.032,0.035,0.032,0.035,5115000,0
61476.HK,D,20240214,000000,0.033,0.042,0.032,0.042,3725000,0
61476.HK,D,20240215,000000,0.044,0.044,0.04,0.042,670000,0
61476.HK,D,20240216,000000,0.045,0.05,0.042,0.05,17655000,0
61476.HK,D,20240219,000000,0.048,0.048,0.041,0.046,30995000,0
61476.HK,D,20240220,000000,0.045,0.047,0.045,0.047,640000,0
61476.HK,D,20240221,000000,0.05,0.058,0.05,0.056,2595000,0
61476.HK,D,20240222,000000,0.054,0.061,0.053,0.061,3530000,0
61476.HK,D,20240223,000000,0.063,0.064,0.062,0.064,2325000,0
61476.HK,D,20240226,000000,0.065,0.066,0.062,0.064,4430000,0
61476.HK,D,20240227,000000,0.06,0.064,0.055,0.064,1850000,0
61476.HK,D,20240228,000000,0.062,0.062,0.057,0.057,5180000,0
61476.HK,D,20240229,000000,0.057,0.061,0.057,0.061,80000,0
61476.HK,D,20240301,000000,0.059,0.078,0.059,0.078,7580000,0
61476.HK,D,20240304,000000,0.076,0.085,0.076,0.084,1505000,0
61476.HK,D,20240305,000000,0.079,0.079,0.074,0.074,3560000,0
61476.HK,D,20240306,000000,0.073,0.082,0.073,0.079,3650000,0
61476.HK,D,20240307,000000,0.072,0.078,0.07,0.072,5080000,0
61476.HK,D,20240308,000000,0.075,0.075,0.07,0.071,4850000,0
61476.HK,D,20240311,000000,0.079,0.08,0.079,0.08,4045000,0
61476.HK,D,20240312,000000,0.08,0.09,0.08,0.089,1090000,0
61476.HK,D,20240313,000000,0.091,0.093,0.091,0.091,165000,0
61476.HK,D,20240314,000000,0.091,0.091,0.086,0.087,820000,0
61476.HK,D,20240315,000000,0.081,0.081,0.077,0.079,3500000,0
61476.HK,D,20240318,000000,0.079,0.083,0.079,0.082,190000,0
61476.HK,D,20240319,000000,0.081,0.081,0.08,0.081,155000,0
61476.HK,D,20240320,000000,0.076,0.081,0.076,0.08,140000,0
61476.HK,D,20240321,000000,0.086,0.088,0.086,0.087,140000,0
61476.HK,D,20240322,000000,0.083,0.083,0.075,0.079,910000,0
61476.HK,D,20240325,000000,0.091,0.094,0.088,0.088,1795000,0
61476.HK,D,20240326,000000,0.091,0.091,0.086,0.089,3385000,0
61476.HK,D,20240327,000000,0.087,0.087,0.085,0.085,475000,0
61476.HK,D,20240328,000000,0.091,0.099,0.091,0.097,580000,0
61476.HK,D,20240402,000000,0.102,0.104,0.102,0.104,500000,0
61476.HK,D,20240403,000000,0.1,0.1,0.1,0.1,0,0
61476.HK,D,20240405,000000,0.099,0.102,0.099,0.102,80000,0
61476.HK,D,20240408,000000,0.102,0.102,0.102,0.102,0,0
61476.HK,D,20240409,000000,0.102,0.102,0.102,0.102,0,0
61476.HK,D,20240410,000000,0.109,0.109,0.109,0.109,0,0
61476.HK,D,20240411,000000,0.111,0.111,0.111,0.111,0,0
61476.HK,D,20240412,000000,0.107,0.107,0.107,0.107,0,0
61476.HK,D,20240415,000000,0.106,0.106,0.106,0.106,0,0
61476.HK,D,20240416,000000,0.099,0.099,0.099,0.099,0,0
61476.HK,D,20240417,000000,0.097,0.097,0.097,0.097,0,0
61476.HK,D,20240418,000000,0.097,0.097,0.097,0.097,0,0
61476.HK,D,20240419,000000,0.092,0.092,0.09,0.092,100000,0
61476.HK,D,20240422,000000,0.104,0.104,0.104,0.104,50000,0
61476.HK,D,20240423,000000,0.109,0.119,0.109,0.119,250000,0
61476.HK,D,20240424,000000,0.127,0.127,0.127,0.127,0,0
61476.HK,D,20240425,000000,0.126,0.126,0.125,0.125,200000,0
61476.HK,D,20240426,000000,0.133,0.133,0.133,0.133,0,0
61476.HK,D,20240429,000000,0.126,0.126,0.126,0.126,0,0
61476.HK,D,20240430,000000,0.123,0.123,0.122,0.122,250000,0
61476.HK,D,20240502,000000,0.14,0.14,0.14,0.14,0,0
61476.HK,D,20240503,000000,0.141,0.141,0.141,0.141,0,0
61476.HK,D,20240506,000000,0.137,0.142,0.137,0.142,250000,0
61476.HK,D,20240507,000000,0.134,0.134,0.134,0.134,0,0
61476.HK,D,20240508,000000,0.13,0.13,0.13,0.13,0,0
61476.HK,D,20240509,000000,0.137,0.137,0.137,0.137,0,0
61476.HK,D,20240510,000000,0.139,0.139,0.139,0.139,0,0
61476.HK,D,20240513,000000,0.147,0.147,0.147,0.147,0,0
61476.HK,D,20240514,000000,0.147,0.147,0.147,0.147,0,0
61476.HK,D,20240516,000000,0.15,0.153,0.15,0.153,50000,0
61476.HK,D,20240517,000000,0.152,0.152,0.152,0.152,50000,0
61476.HK,D,20240520,000000,0.151,0.151,0.151,0.151,0,0
61476.HK,D,20240521,000000,0.144,0.144,0.144,0.144,200000,0
61476.HK,D,20240522,000000,0.144,0.144,0.144,0.144,0,0
61476.HK,D,20240523,000000,0.142,0.142,0.142,0.142,0,0
61476.HK,D,20240524,000000,0.135,0.135,0.135,0.135,0,0
61476.HK,D,20240527,000000,0.139,0.139,0.139,0.139,0,0
61476.HK,D,20240528,000000,0.139,0.139,0.139,0.139,0,0
61476.HK,D,20240529,000000,0.129,0.129,0.129,0.129,0,0
61476.HK,D,20240530,000000,0.12,0.12,0.12,0.12,0,0
61476.HK,D,20240531,000000,0.112,0.113,0.112,0.112,50000,0
61476.HK,D,20240603,000000,0.119,0.119,0.119,0.119,0,0
61476.HK,D,20240604,000000,0.128,0.128,0.128,0.128,0,0
61476.HK,D,20240605,000000,0.128,0.128,0.128,0.128,0,0
61476.HK,D,20240606,000000,0.127,0.127,0.125,0.127,50000,0
61476.HK,D,20240607,000000,0.123,0.123,0.123,0.123,0,0
61476.HK,D,20240611,000000,0.132,0.132,0.132,0.132,0,0
61476.HK,D,20240612,000000,0.129,0.129,0.129,0.129,0,0
61476.HK,D,20240613,000000,0.135,0.135,0.135,0.135,0,0
61476.HK,D,20240614,000000,0.132,0.132,0.132,0.132,0,0
61476.HK,D,20240617,000000,0.133,0.134,0.133,0.134,50000,0
61476.HK,D,20240618,000000,0.133,0.133,0.133,0.133,0,0
61476.HK,D,20240619,000000,0.136,0.144,0.136,0.144,50000,0
61476.HK,D,20240620,000000,0.141,0.141,0.141,0.141,0,0
61476.HK,D,20240621,000000,0.136,0.136,0.136,0.136,0,0
61476.HK,D,20240624,000000,0.13,0.133,0.13,0.133,50000,0
61476.HK,D,20240625,000000,0.138,0.138,0.135,0.135,50000,0
61476.HK,D,20240626,000000,0.135,0.135,0.135,0.135,0,0
61476.HK,D,20240627,000000,0.13,0.13,0.13,0.13,0,0
61476.HK,D,20240628,000000,0.125,0.125,0.125,0.125,0,0
61476.HK,D,20240702,000000,0.125,0.125,0.125,0.125,0,0
61476.HK,D,20240703,000000,0.136,0.136,0.136,0.136,0,0
61476.HK,D,20240704,000000,0.141,0.141,0.141,0.141,0,0
61476.HK,D,20240705,000000,0.141,0.141,0.141,0.141,0,0
61476.HK,D,20240708,000000,0.136,0.136,0.136,0.136,0,0
61476.HK,D,20240709,000000,0.131,0.131,0.131,0.131,0,0
61476.HK,D,20240710,000000,0.131,0.131,0.131,0.131,0,0
61476.HK,D,20240711,000000,0.133,0.133,0.133,0.133,0,0
61476.HK,D,20240712,000000,0.144,0.144,0.144,0.144,0,0
61476.HK,D,20240715,000000,0.14,0.14,0.14,0.14,0,0
61476.HK,D,20240716,000000,0.138,0.138,0.138,0.138,0,0
61476.HK,D,20240717,000000,0.14,0.14,0.14,0.14,0,0
