<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
62406.HK,D,20250314,000000,0.203,0.203,0.196,0.196,20000,0
62406.HK,D,20250317,000000,0.182,0.182,0.182,0.182,0,0
62406.HK,D,20250318,000000,0.144,0.146,0.131,0.131,12850000,0
62406.HK,D,20250319,000000,0.132,0.133,0.124,0.125,3350000,0
62406.HK,D,20250320,000000,0.146,0.172,0.146,0.172,1000000,0
62406.HK,D,20250321,000000,0.216,0.221,0.216,0.221,300000,0
62406.HK,D,20250324,000000,0.204,0.204,0.204,0.204,0,0
62406.HK,D,20250325,000000,0.255,0.255,0.25,0.25,270000,0
62406.HK,D,20250326,000000,0.242,0.242,0.242,0.242,0,0
62406.HK,D,20250327,000000,0.225,0.23,0.225,0.23,10000,0
62406.HK,D,20250328,000000,0.229,0.245,0.229,0.245,150000,0
62406.HK,D,20250331,000000,0.265,0.27,0.255,0.27,410000,0
62406.HK,D,20250401,000000,0.27,0.27,0.27,0.27,0,0
62406.HK,D,20250402,000000,0.27,0.27,0.27,0.27,0,0
62406.HK,D,20250403,000000,0.305,0.305,0.305,0.305,0,0
62406.HK,D,20250407,000000,0.61,0.61,0.61,0.61,0,0
62406.HK,D,20250408,000000,0.57,0.57,0.57,0.57,0,0
62406.HK,D,20250409,000000,0.56,0.56,0.56,0.56,0,0
62406.HK,D,20250410,000000,0.52,0.52,0.52,0.52,0,0
62406.HK,D,20250411,000000,0.49,0.49,0.49,0.49,0,0
62406.HK,D,20250414,000000,0.445,0.445,0.445,0.445,0,0
62406.HK,D,20250415,000000,0.445,0.445,0.445,0.445,0,0
62406.HK,D,20250416,000000,0.485,0.485,0.485,0.485,0,0
62406.HK,D,20250417,000000,0.46,0.46,0.46,0.46,0,0
