<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58848.HK,D,20250324,000000,0.227,0.227,0.208,0.208,1600000,0
58848.HK,D,20250325,000000,0.255,0.255,0.255,0.255,0,0
58848.HK,D,20250326,000000,0.247,0.247,0.247,0.247,0,0
58848.HK,D,20250327,000000,0.238,0.238,0.238,0.238,0,0
58848.HK,D,20250328,000000,0.255,0.255,0.255,0.255,0,0
58848.HK,D,20250331,000000,0.28,0.28,0.28,0.28,0,0
58848.HK,D,20250401,000000,0.28,0.28,0.28,0.28,0,0
58848.HK,D,20250402,000000,0.28,0.28,0.28,0.28,0,0
58848.HK,D,20250403,000000,0.315,0.315,0.315,0.315,0,0
58848.HK,D,20250407,000000,0.59,0.59,0.59,0.59,0,0
58848.HK,D,20250408,000000,0.59,0.59,0.59,0.59,0,0
58848.HK,D,20250409,000000,0.57,0.57,0.57,0.57,0,0
58848.HK,D,20250410,000000,0.53,0.53,0.53,0.53,0,0
58848.HK,D,20250411,000000,0.5,0.5,0.5,0.5,0,0
58848.HK,D,20250414,000000,0.455,0.455,0.455,0.455,0,0
58848.HK,D,20250415,000000,0.455,0.455,0.455,0.455,0,0
58848.HK,D,20250416,000000,0.495,0.495,0.495,0.495,0,0
58848.HK,D,20250417,000000,0.47,0.47,0.47,0.47,0,0
