<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61214.HK,D,20250310,000000,0.163,0.163,0.124,0.124,20000,0
61214.HK,D,20250311,000000,0.079,0.125,0.079,0.125,3430000,0
61214.HK,D,20250312,000000,0.121,0.121,0.087,0.101,90000,0
61214.HK,D,20250313,000000,0.09,0.09,0.09,0.09,0,0
61214.HK,D,20250314,000000,0.139,0.139,0.139,0.139,0,0
61214.HK,D,20250317,000000,0.156,0.156,0.156,0.156,0,0
61214.HK,D,20250318,000000,0.214,0.214,0.214,0.214,0,0
61214.HK,D,20250319,000000,0.221,0.221,0.221,0.221,0,0
61214.HK,D,20250320,000000,0.169,0.169,0.169,0.169,0,0
61214.HK,D,20250321,000000,0.115,0.115,0.109,0.115,100000,0
61214.HK,D,20250324,000000,0.119,0.134,0.119,0.134,100000,0
61214.HK,D,20250325,000000,0.085,0.085,0.085,0.085,0,0
61214.HK,D,20250326,000000,0.099,0.099,0.095,0.095,10000,0
61214.HK,D,20250327,000000,0.089,0.105,0.089,0.105,30000,0
61214.HK,D,20250328,000000,0.084,0.084,0.084,0.084,0,0
61214.HK,D,20250331,000000,0.065,0.072,0.052,0.059,1320000,0
61214.HK,D,20250401,000000,0.079,0.082,0.056,0.058,140000,0
61214.HK,D,20250402,000000,0.063,0.075,0.063,0.064,240000,0
