<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61385.HK,D,20250402,000000,0.049,0.053,0.035,0.047,1580000,0
61385.HK,D,20250403,000000,0.088,0.09,0.074,0.081,1150000,0
61385.HK,D,20250407,000000,0.295,0.405,0.295,0.405,30000,0
61385.HK,D,20250408,000000,0.38,0.38,0.38,0.38,0,0
61385.HK,D,20250409,000000,0.35,0.35,0.35,0.35,0,0
61385.HK,D,20250410,000000,0.315,0.315,0.315,0.315,0,0
61385.HK,D,20250411,000000,0.285,0.285,0.285,0.285,0,0
61385.HK,D,20250414,000000,0.235,0.235,0.235,0.235,0,0
61385.HK,D,20250415,000000,0.229,0.229,0.229,0.229,0,0
61385.HK,D,20250416,000000,0.27,0.27,0.27,0.27,0,0
61385.HK,D,20250417,000000,0.245,0.245,0.245,0.245,0,0
