<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59377.HK,D,20250325,000000,0.194,0.202,0.192,0.201,52000,0
59377.HK,D,20250326,000000,0.197,0.199,0.197,0.198,14000,0
59377.HK,D,20250327,000000,0.207,0.219,0.207,0.219,34000,0
59377.HK,D,20250328,000000,0.222,0.226,0.222,0.226,26000,0
59377.HK,D,20250331,000000,0.236,0.244,0.236,0.244,44000,0
59377.HK,D,20250401,000000,0.27,0.27,0.265,0.27,10000,0
59377.HK,D,20250402,000000,0.285,0.29,0.285,0.29,10000,0
59377.HK,D,20250403,000000,0.28,0.28,0.28,0.28,0,0
59377.HK,D,20250407,000000,0.315,0.375,0.315,0.375,28000,0
59377.HK,D,20250408,000000,0.375,0.375,0.345,0.35,9442000,0
59377.HK,D,20250409,000000,0.36,0.36,0.32,0.32,528000,0
59377.HK,D,20250410,000000,0.295,0.31,0.295,0.305,3662000,0
59377.HK,D,20250411,000000,0.305,0.305,0.285,0.29,5978000,0
59377.HK,D,20250414,000000,0.29,0.31,0.29,0.31,1762000,0
59377.HK,D,20250415,000000,0.31,0.31,0.31,0.31,454000,0
59377.HK,D,20250416,000000,0.32,0.32,0.32,0.32,6000,0
59377.HK,D,20250417,000000,0.32,0.32,0.32,0.32,0,0
