<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61184.HK,D,20250401,000000,0.051,0.062,0.034,0.059,12980000,0
61184.HK,D,20250402,000000,0.061,0.077,0.038,0.055,66320000,0
61184.HK,D,20250403,000000,0.103,0.108,0.08,0.092,21940000,0
61184.HK,D,20250407,000000,0.265,0.405,0.265,0.405,3810000,0
61184.HK,D,20250408,000000,0.35,0.37,0.34,0.37,1530000,0
61184.HK,D,20250409,000000,0.405,0.41,0.355,0.355,1230000,0
61184.HK,D,20250410,000000,0.3,0.325,0.3,0.315,1110000,0
61184.HK,D,20250411,000000,0.295,0.3,0.295,0.295,300000,0
61184.HK,D,20250414,000000,0.245,0.255,0.243,0.248,900000,0
61184.HK,D,20250415,000000,0.241,0.241,0.241,0.241,0,0
61184.HK,D,20250416,000000,0.26,0.285,0.26,0.285,10000,0
61184.HK,D,20250417,000000,0.255,0.255,0.255,0.255,0,0
