<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59546.HK,D,20250326,000000,0.057,0.071,0.053,0.061,8120000,0
59546.HK,D,20250327,000000,0.055,0.067,0.025,0.051,2010940000,0
59546.HK,D,20250328,000000,0.038,0.083,0.036,0.071,2692570000,0
59546.HK,D,20250331,000000,0.089,0.106,0.074,0.093,16250000,0
59546.HK,D,20250401,000000,0.083,0.094,0.07,0.094,12510000,0
59546.HK,D,20250402,000000,0.096,0.1,0.08,0.088,4420000,0
59546.HK,D,20250403,000000,0.134,0.134,0.123,0.127,2220000,0
59546.HK,D,20250407,000000,0.425,0.425,0.415,0.425,400000,0
59546.HK,D,20250408,000000,0.405,0.405,0.4,0.405,400000,0
59546.HK,D,20250409,000000,0.465,0.47,0.375,0.375,400000,0
59546.HK,D,20250410,000000,0.335,0.335,0.335,0.335,200000,0
59546.HK,D,20250411,000000,0.31,0.31,0.31,0.31,0,0
59546.HK,D,20250414,000000,0.265,0.265,0.265,0.265,10000,0
59546.HK,D,20250415,000000,0.27,0.27,0.26,0.26,40000,0
59546.HK,D,20250416,000000,0.285,0.3,0.285,0.3,50000,0
59546.HK,D,20250417,000000,0.275,0.275,0.275,0.275,0,0
