<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
62248.HK,D,20241202,000000,0.022,0.029,0.022,0.029,13600000,0
62248.HK,D,20241203,000000,0.028,0.031,0.025,0.031,2910000,0
62248.HK,D,20241204,000000,0.033,0.036,0.033,0.035,18220000,0
62248.HK,D,20241205,000000,0.034,0.038,0.032,0.037,49780000,0
62248.HK,D,20241206,000000,0.035,0.037,0.033,0.037,31470000,0
62248.HK,D,20241209,000000,0.038,0.054,0.038,0.054,1615000,0
62248.HK,D,20241210,000000,0.068,0.07,0.056,0.056,570000,0
62248.HK,D,20241211,000000,0.059,0.059,0.052,0.052,580000,0
62248.HK,D,20241212,000000,0.052,0.06,0.052,0.058,5300000,0
62248.HK,D,20241213,000000,0.053,0.053,0.046,0.046,2520000,0
62248.HK,D,20241216,000000,0.049,0.049,0.042,0.043,380000,0
62248.HK,D,20241217,000000,0.043,0.045,0.043,0.043,1420000,0
62248.HK,D,20241218,000000,0.043,0.043,0.04,0.043,200000,0
62248.HK,D,20241219,000000,0.041,0.042,0.041,0.041,610000,0
62248.HK,D,20241220,000000,0.04,0.041,0.038,0.039,1240000,0
62248.HK,D,20241223,000000,0.041,0.044,0.041,0.041,2585000,0
62248.HK,D,20241224,000000,0.038,0.04,0.037,0.037,7145000,0
62248.HK,D,20241227,000000,0.039,0.039,0.036,0.036,1365000,0
62248.HK,D,20241230,000000,0.033,0.033,0.032,0.033,630000,0
62248.HK,D,20241231,000000,0.032,0.033,0.031,0.031,1220000,0
62248.HK,D,20250102,000000,0.027,0.032,0.024,0.026,4580000,0
62248.HK,D,20250103,000000,0.026,0.026,0.021,0.024,1880000,0
62248.HK,D,20250106,000000,0.026,0.027,0.025,0.026,25445000,0
62248.HK,D,20250107,000000,0.024,0.026,0.021,0.026,4780000,0
62248.HK,D,20250108,000000,0.029,0.035,0.028,0.035,2765000,0
62248.HK,D,20250109,000000,0.047,0.049,0.037,0.04,17420000,0
62248.HK,D,20250110,000000,0.045,0.047,0.044,0.045,33735000,0
62248.HK,D,20250113,000000,0.046,0.054,0.043,0.049,56555000,0
62248.HK,D,20250114,000000,0.045,0.051,0.044,0.05,1840000,0
62248.HK,D,20250115,000000,0.051,0.062,0.051,0.06,9515000,0
62248.HK,D,20250116,000000,0.071,0.072,0.064,0.066,2065000,0
62248.HK,D,20250117,000000,0.057,0.059,0.056,0.058,1585000,0
62248.HK,D,20250120,000000,0.059,0.063,0.058,0.063,285000,0
62248.HK,D,20250121,000000,0.067,0.067,0.067,0.067,200000,0
62248.HK,D,20250122,000000,0.06,0.06,0.06,0.06,10000,0
62248.HK,D,20250123,000000,0.064,0.064,0.064,0.064,0,0
62248.HK,D,20250124,000000,0.068,0.071,0.068,0.068,15000,0
62248.HK,D,20250127,000000,0.069,0.069,0.066,0.066,755000,0
62248.HK,D,20250128,000000,0.072,0.075,0.07,0.072,325000,0
62248.HK,D,20250203,000000,0.063,0.072,0.061,0.072,3505000,0
62248.HK,D,20250204,000000,0.072,0.072,0.066,0.069,1145000,0
62248.HK,D,20250205,000000,0.066,0.07,0.065,0.068,1930000,0
62248.HK,D,20250206,000000,0.069,0.072,0.069,0.072,425000,0
62248.HK,D,20250207,000000,0.076,0.076,0.076,0.076,0,0
62248.HK,D,20250210,000000,0.087,0.087,0.082,0.083,3670000,0
62248.HK,D,20250211,000000,0.078,0.078,0.075,0.075,1225000,0
62248.HK,D,20250212,000000,0.075,0.084,0.075,0.084,740000,0
62248.HK,D,20250213,000000,0.095,0.095,0.079,0.079,2060000,0
62248.HK,D,20250214,000000,0.081,0.081,0.069,0.081,4235000,0
62248.HK,D,20250217,000000,0.078,0.078,0.073,0.073,530000,0
62248.HK,D,20250218,000000,0.081,0.081,0.081,0.081,0,0
62248.HK,D,20250219,000000,0.077,0.077,0.077,0.077,0,0
62248.HK,D,20250220,000000,0.066,0.066,0.066,0.066,30000,0
62248.HK,D,20250221,000000,0.06,0.07,0.06,0.07,10000,0
62248.HK,D,20250224,000000,0.065,0.065,0.065,0.065,0,0
62248.HK,D,20250225,000000,0.06,0.062,0.058,0.058,45000,0
62248.HK,D,20250226,000000,0.068,0.068,0.068,0.068,0,0
62248.HK,D,20250227,000000,0.063,0.063,0.063,0.063,0,0
62248.HK,D,20250228,000000,0.058,0.058,0.058,0.058,0,0
62248.HK,D,20250303,000000,0.055,0.055,0.055,0.055,0,0
62248.HK,D,20250304,000000,0.058,0.061,0.058,0.061,535000,0
