<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61417.HK,D,20250402,000000,0.061,0.073,0.03,0.047,3690520000,0
61417.HK,D,20250403,000000,0.096,0.102,0.073,0.086,230480000,0
61417.HK,D,20250407,000000,0.25,0.38,0.25,0.38,950000,0
61417.HK,D,20250408,000000,0.34,0.365,0.34,0.365,2620000,0
61417.HK,D,20250409,000000,0.365,0.41,0.34,0.365,130000,0
61417.HK,D,20250410,000000,0.32,0.32,0.32,0.32,0,0
61417.HK,D,20250411,000000,0.285,0.285,0.285,0.285,0,0
61417.HK,D,20250414,000000,0.241,0.241,0.239,0.239,10000,0
61417.HK,D,20250415,000000,0.232,0.232,0.232,0.232,0,0
61417.HK,D,20250416,000000,0.275,0.275,0.275,0.275,0,0
61417.HK,D,20250417,000000,0.246,0.246,0.246,0.246,0,0
