<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61030.HK,D,20250311,000000,0.065,0.065,0.05,0.065,3360000,0
61030.HK,D,20250312,000000,0.067,0.067,0.041,0.052,3100000,0
61030.HK,D,20250313,000000,0.05,0.058,0.033,0.045,8710000,0
61030.HK,D,20250314,000000,0.053,0.078,0.048,0.071,7580000,0
61030.HK,D,20250317,000000,0.086,0.089,0.078,0.08,620000,0
61030.HK,D,20250318,000000,0.103,0.108,0.102,0.108,260000,0
61030.HK,D,20250319,000000,0.107,0.111,0.107,0.111,20000,0
61030.HK,D,20250320,000000,0.097,0.098,0.085,0.085,450000,0
61030.HK,D,20250321,000000,0.076,0.076,0.054,0.058,99340000,0
61030.HK,D,20250324,000000,0.059,0.071,0.051,0.068,43860000,0
61030.HK,D,20250325,000000,0.053,0.061,0.041,0.043,101850000,0
61030.HK,D,20250326,000000,0.049,0.053,0.042,0.047,55780000,0
61030.HK,D,20250327,000000,0.052,0.066,0.043,0.053,60730000,0
61030.HK,D,20250328,000000,0.056,0.059,0.035,0.042,114310000,0
61030.HK,D,20250331,000000,0.036,0.042,0.023,0.03,210670000,0
61030.HK,D,20250401,000000,0.035,0.044,0.028,0.03,173010000,0
61030.HK,D,20250402,000000,0.028,0.042,0.021,0.033,146580000,0
