<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
62137.HK,D,20250403,000000,0.086,0.086,0.057,0.072,146320000,0
62137.HK,D,20250407,000000,0.26,0.375,0.26,0.375,3230000,0
62137.HK,D,20250408,000000,0.33,0.35,0.33,0.35,90000,0
62137.HK,D,20250409,000000,0.425,0.425,0.325,0.325,20000,0
62137.HK,D,20250410,000000,0.295,0.295,0.295,0.295,0,0
62137.HK,D,20250411,000000,0.265,0.265,0.265,0.265,0,0
62137.HK,D,20250414,000000,0.226,0.226,0.226,0.226,0,0
62137.HK,D,20250415,000000,0.224,0.224,0.224,0.224,0,0
62137.HK,D,20250416,000000,0.265,0.265,0.265,0.265,0,0
62137.HK,D,20250417,000000,0.236,0.236,0.236,0.236,0,0
