<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58641.HK,D,20250321,000000,0.113,0.124,0.105,0.12,12585000,0
58641.HK,D,20250324,000000,0.128,0.128,0.116,0.116,295000,0
58641.HK,D,20250325,000000,0.116,0.13,0.116,0.13,765000,0
58641.HK,D,20250326,000000,0.124,0.13,0.123,0.125,1295000,0
58641.HK,D,20250327,000000,0.131,0.131,0.115,0.123,2890000,0
58641.HK,D,20250328,000000,0.115,0.126,0.114,0.126,1570000,0
58641.HK,D,20250331,000000,0.138,0.138,0.138,0.138,220000,0
58641.HK,D,20250401,000000,0.131,0.131,0.119,0.13,3660000,0
58641.HK,D,20250402,000000,0.136,0.136,0.126,0.131,560000,0
58641.HK,D,20250403,000000,0.14,0.14,0.14,0.14,0,0
58641.HK,D,20250407,000000,0.255,0.255,0.255,0.255,0,0
58641.HK,D,20250408,000000,0.246,0.246,0.246,0.246,0,0
58641.HK,D,20250409,000000,0.241,0.241,0.241,0.241,0,0
58641.HK,D,20250410,000000,0.234,0.234,0.234,0.234,0,0
58641.HK,D,20250411,000000,0.234,0.234,0.234,0.234,0,0
58641.HK,D,20250414,000000,0.218,0.218,0.218,0.218,0,0
58641.HK,D,20250415,000000,0.213,0.22,0.211,0.213,14185000,0
58641.HK,D,20250416,000000,0.228,0.236,0.226,0.229,11050000,0
58641.HK,D,20250417,000000,0.211,0.212,0.203,0.209,2160000,0
