<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59408.HK,D,20250325,000000,0.044,0.055,0.043,0.055,1825000,0
59408.HK,D,20250326,000000,0.055,0.056,0.051,0.051,2365000,0
59408.HK,D,20250327,000000,0.051,0.056,0.041,0.045,31770000,0
59408.HK,D,20250328,000000,0.042,0.054,0.042,0.053,4530000,0
59408.HK,D,20250331,000000,0.06,0.072,0.06,0.068,32745000,0
59408.HK,D,20250401,000000,0.061,0.066,0.058,0.064,1115000,0
59408.HK,D,20250402,000000,0.06,0.06,0.05,0.056,1740000,0
59408.HK,D,20250403,000000,0.07,0.07,0.055,0.063,32295000,0
59408.HK,D,20250407,000000,0.127,0.161,0.127,0.155,76735000,0
59408.HK,D,20250408,000000,0.147,0.166,0.144,0.154,2055000,0
59408.HK,D,20250409,000000,0.173,0.173,0.145,0.145,1110000,0
59408.HK,D,20250410,000000,0.127,0.139,0.119,0.139,1110000,0
59408.HK,D,20250411,000000,0.136,0.14,0.124,0.125,1525000,0
59408.HK,D,20250414,000000,0.104,0.104,0.089,0.089,3150000,0
59408.HK,D,20250415,000000,0.088,0.099,0.088,0.097,1380000,0
59408.HK,D,20250416,000000,0.102,0.109,0.101,0.102,2105000,0
59408.HK,D,20250417,000000,0.092,0.094,0.092,0.094,45000,0
