<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
57926.HK,D,20250228,000000,0.113,0.113,0.056,0.056,2070000,0
57926.HK,D,20250303,000000,0.09,0.096,0.064,0.065,1660000,0
57926.HK,D,20250304,000000,0.034,0.065,0.022,0.059,6240000,0
57926.HK,D,20250305,000000,0.098,0.118,0.072,0.118,3240000,0
57926.HK,D,20250306,000000,0.199,0.199,0.199,0.199,0,0
57926.HK,D,20250307,000000,0.184,0.205,0.184,0.184,100000,0
57926.HK,D,20250310,000000,0.145,0.145,0.145,0.145,0,0
57926.HK,D,20250311,000000,0.146,0.146,0.146,0.146,0,0
57926.HK,D,20250312,000000,0.124,0.124,0.118,0.124,200000,0
57926.HK,D,20250313,000000,0.114,0.114,0.099,0.114,400000,0
57926.HK,D,20250314,000000,0.139,0.171,0.139,0.166,150000,0
57926.HK,D,20250317,000000,0.189,0.189,0.181,0.181,50000,0
57926.HK,D,20250318,000000,0.237,0.237,0.237,0.237,0,0
57926.HK,D,20250319,000000,0.244,0.244,0.244,0.244,0,0
57926.HK,D,20250320,000000,0.193,0.193,0.193,0.193,0,0
57926.HK,D,20250321,000000,0.139,0.139,0.139,0.139,0,0
57926.HK,D,20250324,000000,0.157,0.157,0.157,0.157,0,0
57926.HK,D,20250325,000000,0.107,0.107,0.107,0.107,0,0
57926.HK,D,20250326,000000,0.116,0.116,0.116,0.116,0,0
57926.HK,D,20250327,000000,0.128,0.128,0.128,0.128,0,0
57926.HK,D,20250328,000000,0.107,0.107,0.107,0.107,0,0
57926.HK,D,20250331,000000,0.081,0.081,0.081,0.081,0,0
57926.HK,D,20250401,000000,0.081,0.081,0.081,0.081,0,0
57926.HK,D,20250402,000000,0.067,0.1,0.067,0.085,300000,0
57926.HK,D,20250403,000000,0.038,0.061,0.038,0.049,7820000,0
