<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58298.HK,D,20250321,000000,0.041,0.049,0.041,0.049,20000,0
58298.HK,D,20250324,000000,0.048,0.052,0.048,0.049,2550000,0
58298.HK,D,20250325,000000,0.051,0.056,0.05,0.053,2605000,0
58298.HK,D,20250326,000000,0.057,0.058,0.049,0.049,4630000,0
58298.HK,D,20250327,000000,0.05,0.05,0.037,0.038,2270000,0
58298.HK,D,20250328,000000,0.044,0.046,0.041,0.045,7215000,0
58298.HK,D,20250331,000000,0.045,0.051,0.042,0.043,7835000,0
58298.HK,D,20250401,000000,0.033,0.046,0.029,0.046,12430000,0
58298.HK,D,20250402,000000,0.051,0.051,0.046,0.05,4155000,0
58298.HK,D,20250403,000000,0.052,0.062,0.051,0.061,3850000,0
58298.HK,D,20250407,000000,0.092,0.116,0.092,0.116,1870000,0
58298.HK,D,20250408,000000,0.11,0.119,0.11,0.119,295000,0
58298.HK,D,20250409,000000,0.139,0.139,0.114,0.114,845000,0
58298.HK,D,20250410,000000,0.114,0.114,0.106,0.108,1065000,0
58298.HK,D,20250411,000000,0.105,0.105,0.105,0.105,50000,0
58298.HK,D,20250414,000000,0.093,0.093,0.093,0.093,5000,0
58298.HK,D,20250415,000000,0.097,0.097,0.093,0.093,585000,0
58298.HK,D,20250416,000000,0.1,0.1,0.1,0.1,20000,0
58298.HK,D,20250417,000000,0.097,0.1,0.097,0.099,70000,0
