<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61611.HK,D,20241126,000000,0.064,0.068,0.061,0.061,1155000,0
61611.HK,D,20241127,000000,0.065,0.071,0.064,0.071,450000,0
61611.HK,D,20241128,000000,0.072,0.072,0.07,0.07,50000,0
61611.HK,D,20241129,000000,0.075,0.075,0.075,0.075,0,0
61611.HK,D,20241202,000000,0.086,0.086,0.086,0.086,0,0
61611.HK,D,20241203,000000,0.098,0.112,0.098,0.112,2190000,0
61611.HK,D,20241204,000000,0.114,0.115,0.113,0.115,655000,0
61611.HK,D,20241205,000000,0.107,0.107,0.107,0.107,155000,0
61611.HK,D,20241206,000000,0.133,0.134,0.127,0.127,250000,0
61611.HK,D,20241209,000000,0.149,0.162,0.145,0.158,1940000,0
61611.HK,D,20241210,000000,0.159,0.159,0.147,0.147,100000,0
61611.HK,D,20241211,000000,0.159,0.16,0.148,0.148,250000,0
61611.HK,D,20241212,000000,0.143,0.143,0.143,0.143,0,0
61611.HK,D,20241213,000000,0.136,0.139,0.134,0.134,822500,0
61611.HK,D,20241216,000000,0.131,0.131,0.124,0.124,420000,0
61611.HK,D,20241217,000000,0.116,0.116,0.116,0.116,0,0
61611.HK,D,20241218,000000,0.125,0.125,0.125,0.125,0,0
61611.HK,D,20241219,000000,0.119,0.123,0.119,0.119,25000,0
61611.HK,D,20241220,000000,0.119,0.119,0.119,0.119,0,0
61611.HK,D,20241223,000000,0.122,0.127,0.122,0.127,500000,0
61611.HK,D,20241224,000000,0.128,0.13,0.128,0.129,245000,0
61611.HK,D,20241227,000000,0.127,0.127,0.127,0.127,0,0
61611.HK,D,20241230,000000,0.129,0.134,0.129,0.134,500000,0
61611.HK,D,20241231,000000,0.132,0.132,0.132,0.132,0,0
61611.HK,D,20250102,000000,0.115,0.118,0.115,0.115,195000,0
61611.HK,D,20250103,000000,0.116,0.116,0.115,0.116,57500,0
61611.HK,D,20250106,000000,0.11,0.11,0.11,0.11,0,0
61611.HK,D,20250107,000000,0.101,0.101,0.101,0.101,100000,0
61611.HK,D,20250108,000000,0.102,0.106,0.102,0.106,77500,0
61611.HK,D,20250109,000000,0.116,0.116,0.116,0.116,0,0
61611.HK,D,20250110,000000,0.121,0.121,0.121,0.121,0,0
61611.HK,D,20250113,000000,0.117,0.117,0.117,0.117,0,0
61611.HK,D,20250114,000000,0.13,0.13,0.13,0.13,0,0
61611.HK,D,20250115,000000,0.127,0.127,0.127,0.127,0,0
61611.HK,D,20250116,000000,0.132,0.132,0.132,0.132,0,0
61611.HK,D,20250117,000000,0.136,0.136,0.136,0.136,0,0
61611.HK,D,20250120,000000,0.152,0.152,0.152,0.152,0,0
61611.HK,D,20250121,000000,0.151,0.151,0.143,0.143,250000,0
61611.HK,D,20250122,000000,0.131,0.131,0.131,0.131,0,0
61611.HK,D,20250123,000000,0.129,0.129,0.129,0.129,0,0
61611.HK,D,20250124,000000,0.13,0.142,0.13,0.142,260000,0
61611.HK,D,20250127,000000,0.147,0.147,0.147,0.147,0,0
61611.HK,D,20250128,000000,0.147,0.147,0.147,0.147,0,0
61611.HK,D,20250203,000000,0.147,0.147,0.147,0.147,0,0
61611.HK,D,20250204,000000,0.171,0.171,0.171,0.171,0,0
61611.HK,D,20250205,000000,0.181,0.181,0.181,0.181,10000,0
61611.HK,D,20250206,000000,0.202,0.202,0.202,0.202,0,0
61611.HK,D,20250207,000000,0.204,0.204,0.204,0.204,0,0
61611.HK,D,20250210,000000,0.214,0.214,0.214,0.214,0,0
61611.HK,D,20250211,000000,0.21,0.21,0.21,0.21,0,0
61611.HK,D,20250212,000000,0.21,0.21,0.21,0.21,0,0
61611.HK,D,20250213,000000,0.195,0.195,0.195,0.195,0,0
61611.HK,D,20250214,000000,0.22,0.244,0.218,0.244,12465000,0
61611.HK,D,20250217,000000,0.25,0.255,0.246,0.25,1400000,0
61611.HK,D,20250218,000000,0.25,0.26,0.25,0.26,310000,0
61611.HK,D,20250219,000000,0.26,0.26,0.26,0.26,0,0
61611.HK,D,20250220,000000,0.26,0.26,0.26,0.26,0,0
61611.HK,D,20250221,000000,0.295,0.295,0.295,0.295,0,0
61611.HK,D,20250224,000000,0.255,0.255,0.255,0.255,0,0
61611.HK,D,20250225,000000,0.247,0.247,0.247,0.247,0,0
61611.HK,D,20250226,000000,0.25,0.25,0.25,0.25,70000,0
61611.HK,D,20250227,000000,0.25,0.25,0.25,0.25,0,0
61611.HK,D,20250228,000000,0.229,0.229,0.229,0.229,0,0
61611.HK,D,20250303,000000,0.228,0.228,0.228,0.228,0,0
61611.HK,D,20250304,000000,0.23,0.23,0.23,0.23,0,0
61611.HK,D,20250305,000000,0.242,0.242,0.242,0.242,0,0
61611.HK,D,20250306,000000,0.25,0.25,0.25,0.25,0,0
61611.HK,D,20250307,000000,0.25,0.25,0.25,0.25,0,0
61611.HK,D,20250310,000000,0.255,0.255,0.255,0.255,0,0
61611.HK,D,20250311,000000,0.26,0.26,0.26,0.26,0,0
61611.HK,D,20250312,000000,0.255,0.255,0.255,0.255,0,0
61611.HK,D,20250313,000000,0.246,0.246,0.246,0.246,0,0
61611.HK,D,20250314,000000,0.31,0.31,0.31,0.31,0,0
61611.HK,D,20250317,000000,0.31,0.31,0.31,0.31,0,0
61611.HK,D,20250318,000000,0.34,0.34,0.34,0.34,0,0
61611.HK,D,20250319,000000,0.35,0.35,0.35,0.35,0,0
61611.HK,D,20250320,000000,0.335,0.335,0.335,0.335,0,0
