<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59856.HK,D,20250327,000000,0.044,0.044,0.043,0.043,40000,0
59856.HK,D,20250328,000000,0.04,0.051,0.04,0.049,350000,0
59856.HK,D,20250331,000000,0.052,0.06,0.052,0.057,210000,0
59856.HK,D,20250401,000000,0.054,0.056,0.048,0.056,770000,0
59856.HK,D,20250402,000000,0.058,0.058,0.054,0.055,130000,0
59856.HK,D,20250403,000000,0.063,0.063,0.062,0.063,100000,0
59856.HK,D,20250407,000000,0.109,0.139,0.109,0.139,390000,0
59856.HK,D,20250408,000000,0.125,0.137,0.12,0.128,1730000,0
59856.HK,D,20250409,000000,0.145,0.146,0.113,0.115,1860000,0
59856.HK,D,20250410,000000,0.098,0.107,0.091,0.107,400000,0
59856.HK,D,20250411,000000,0.097,0.097,0.097,0.097,0,0
59856.HK,D,20250414,000000,0.09,0.09,0.09,0.09,0,0
59856.HK,D,20250415,000000,0.095,0.095,0.095,0.095,140000,0
59856.HK,D,20250416,000000,0.1,0.108,0.1,0.108,140000,0
59856.HK,D,20250417,000000,0.108,0.108,0.103,0.103,380000,0
