<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61776.HK,D,20250403,000000,0.018,0.018,0.01,0.014,2115000,0
61776.HK,D,20250407,000000,0.034,0.052,0.033,0.052,50885000,0
61776.HK,D,20250408,000000,0.044,0.049,0.037,0.041,64850000,0
61776.HK,D,20250409,000000,0.052,0.056,0.03,0.031,56340000,0
61776.HK,D,20250410,000000,0.025,0.037,0.024,0.036,65165000,0
61776.HK,D,20250411,000000,0.036,0.041,0.035,0.037,34435000,0
61776.HK,D,20250414,000000,0.035,0.037,0.033,0.034,24980000,0
61776.HK,D,20250415,000000,0.036,0.036,0.032,0.033,3175000,0
61776.HK,D,20250416,000000,0.039,0.051,0.039,0.049,15695000,0
61776.HK,D,20250417,000000,0.057,0.057,0.048,0.048,23390000,0
