<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58445.HK,D,20250303,000000,0.06,0.06,0.054,0.057,20000,0
58445.HK,D,20250304,000000,0.061,0.061,0.061,0.061,0,0
58445.HK,D,20250305,000000,0.061,0.061,0.061,0.061,0,0
58445.HK,D,20250306,000000,0.047,0.047,0.042,0.043,18430000,0
58445.HK,D,20250307,000000,0.047,0.047,0.036,0.044,53860000,0
58445.HK,D,20250310,000000,0.047,0.053,0.047,0.051,2715000,0
58445.HK,D,20250311,000000,0.057,0.06,0.055,0.055,1050000,0
58445.HK,D,20250312,000000,0.05,0.055,0.05,0.051,2140000,0
58445.HK,D,20250313,000000,0.057,0.06,0.057,0.059,520000,0
58445.HK,D,20250314,000000,0.052,0.053,0.052,0.052,400000,0
58445.HK,D,20250317,000000,0.05,0.05,0.048,0.049,200000,0
58445.HK,D,20250318,000000,0.04,0.043,0.039,0.04,28805000,0
58445.HK,D,20250319,000000,0.042,0.044,0.041,0.042,9565000,0
58445.HK,D,20250320,000000,0.048,0.053,0.046,0.053,14840000,0
58445.HK,D,20250321,000000,0.057,0.057,0.057,0.057,1580000,0
58445.HK,D,20250324,000000,0.055,0.055,0.055,0.055,15000,0
58445.HK,D,20250325,000000,0.062,0.063,0.062,0.063,180000,0
58445.HK,D,20250326,000000,0.062,0.062,0.062,0.062,0,0
58445.HK,D,20250327,000000,0.06,0.06,0.06,0.06,0,0
58445.HK,D,20250328,000000,0.06,0.06,0.06,0.06,0,0
58445.HK,D,20250331,000000,0.063,0.063,0.063,0.063,20000,0
58445.HK,D,20250401,000000,0.062,0.062,0.062,0.062,0,0
58445.HK,D,20250402,000000,0.062,0.062,0.062,0.062,0,0
58445.HK,D,20250403,000000,0.068,0.069,0.068,0.069,120000,0
58445.HK,D,20250407,000000,0.093,0.11,0.093,0.11,135000,0
58445.HK,D,20250408,000000,0.11,0.11,0.11,0.11,0,0
58445.HK,D,20250409,000000,0.11,0.11,0.11,0.11,0,0
58445.HK,D,20250410,000000,0.11,0.11,0.11,0.11,0,0
58445.HK,D,20250411,000000,0.11,0.11,0.11,0.11,0,0
58445.HK,D,20250414,000000,0.104,0.104,0.104,0.104,0,0
58445.HK,D,20250415,000000,0.101,0.101,0.101,0.101,0,0
58445.HK,D,20250416,000000,0.104,0.104,0.104,0.104,0,0
58445.HK,D,20250417,000000,0.104,0.104,0.104,0.104,0,0
