<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59848.HK,D,20250327,000000,0.041,0.053,0.011,0.036,81290000,0
59848.HK,D,20250328,000000,0.023,0.07,0.02,0.055,389830000,0
59848.HK,D,20250331,000000,0.069,0.094,0.057,0.079,279680000,0
59848.HK,D,20250401,000000,0.07,0.085,0.053,0.082,131320000,0
59848.HK,D,20250402,000000,0.084,0.101,0.06,0.078,130730000,0
59848.HK,D,20250403,000000,0.096,0.13,0.096,0.115,23820000,0
59848.HK,D,20250407,000000,0.285,0.425,0.285,0.425,3250000,0
59848.HK,D,20250408,000000,0.37,0.41,0.365,0.39,1740000,0
59848.HK,D,20250409,000000,0.41,0.415,0.375,0.375,600000,0
59848.HK,D,20250410,000000,0.335,0.335,0.32,0.335,300000,0
59848.HK,D,20250411,000000,0.345,0.345,0.31,0.31,380000,0
59848.HK,D,20250414,000000,0.275,0.275,0.275,0.275,0,0
59848.HK,D,20250415,000000,0.265,0.265,0.265,0.265,0,0
59848.HK,D,20250416,000000,0.305,0.305,0.305,0.305,0,0
59848.HK,D,20250417,000000,0.28,0.28,0.28,0.28,0,0
