<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
57833.HK,D,20250228,000000,0.118,0.118,0.043,0.053,58080000,0
57833.HK,D,20250303,000000,0.074,0.098,0.05,0.061,6400000,0
57833.HK,D,20250304,000000,0.031,0.062,0.02,0.057,5130000,0
57833.HK,D,20250305,000000,0.089,0.12,0.072,0.119,13300000,0
57833.HK,D,20250306,000000,0.197,0.197,0.197,0.197,0,0
57833.HK,D,20250307,000000,0.176,0.191,0.176,0.182,510000,0
57833.HK,D,20250310,000000,0.143,0.143,0.143,0.143,0,0
57833.HK,D,20250311,000000,0.146,0.146,0.137,0.146,100000,0
57833.HK,D,20250312,000000,0.135,0.135,0.122,0.122,100000,0
57833.HK,D,20250313,000000,0.11,0.11,0.11,0.11,0,0
57833.HK,D,20250314,000000,0.16,0.16,0.16,0.16,0,0
57833.HK,D,20250317,000000,0.176,0.176,0.176,0.176,0,0
57833.HK,D,20250318,000000,0.233,0.233,0.233,0.233,10000,0
57833.HK,D,20250319,000000,0.24,0.24,0.24,0.24,0,0
57833.HK,D,20250320,000000,0.188,0.188,0.188,0.188,0,0
57833.HK,D,20250321,000000,0.144,0.144,0.133,0.133,310000,0
57833.HK,D,20250324,000000,0.127,0.157,0.126,0.153,510000,0
57833.HK,D,20250325,000000,0.128,0.128,0.102,0.102,3060000,0
57833.HK,D,20250326,000000,0.114,0.12,0.104,0.111,760000,0
57833.HK,D,20250327,000000,0.118,0.148,0.118,0.123,1410000,0
57833.HK,D,20250328,000000,0.133,0.136,0.09,0.101,2530000,0
57833.HK,D,20250331,000000,0.081,0.092,0.068,0.076,1510000,0
57833.HK,D,20250401,000000,0.096,0.098,0.077,0.077,11080000,0
57833.HK,D,20250402,000000,0.075,0.097,0.059,0.082,32800000,0
57833.HK,D,20250403,000000,0.035,0.058,0.031,0.046,42800000,0
