<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
62885.HK,D,20241206,000000,0.024,0.028,0.021,0.024,21152000,0
62885.HK,D,20241209,000000,0.026,0.039,0.024,0.039,63628000,0
62885.HK,D,20241210,000000,0.049,0.049,0.037,0.038,78730000,0
62885.HK,D,20241211,000000,0.041,0.042,0.031,0.032,34406000,0
62885.HK,D,20241212,000000,0.034,0.047,0.033,0.044,35396000,0
62885.HK,D,20241213,000000,0.048,0.051,0.039,0.039,34906000,0
62885.HK,D,20241216,000000,0.041,0.042,0.029,0.031,26052000,0
62885.HK,D,20241217,000000,0.033,0.033,0.023,0.028,12956000,0
62885.HK,D,20241218,000000,0.031,0.037,0.029,0.036,22888000,0
62885.HK,D,20241219,000000,0.031,0.038,0.03,0.036,35180000,0
62885.HK,D,20241220,000000,0.036,0.05,0.036,0.045,30502000,0
62885.HK,D,20241223,000000,0.051,0.051,0.044,0.046,10944000,0
62885.HK,D,20241224,000000,0.046,0.059,0.045,0.058,30488000,0
62885.HK,D,20241227,000000,0.067,0.08,0.065,0.072,38172000,0
62885.HK,D,20241230,000000,0.072,0.079,0.069,0.074,53488000,0
62885.HK,D,20241231,000000,0.074,0.078,0.071,0.076,10570000,0
62885.HK,D,20250102,000000,0.076,0.076,0.064,0.07,18798000,0
62885.HK,D,20250103,000000,0.071,0.093,0.07,0.091,34732000,0
62885.HK,D,20250106,000000,0.091,0.098,0.091,0.094,4716000,0
62885.HK,D,20250107,000000,0.089,0.089,0.059,0.071,26110000,0
62885.HK,D,20250108,000000,0.069,0.069,0.052,0.056,16770000,0
62885.HK,D,20250109,000000,0.067,0.072,0.062,0.067,9760000,0
62885.HK,D,20250110,000000,0.068,0.074,0.063,0.065,8240000,0
62885.HK,D,20250113,000000,0.064,0.064,0.054,0.058,6108000,0
62885.HK,D,20250114,000000,0.061,0.072,0.057,0.068,3168000,0
62885.HK,D,20250115,000000,0.065,0.069,0.065,0.066,2966000,0
62885.HK,D,20250116,000000,0.071,0.078,0.067,0.074,3144000,0
62885.HK,D,20250117,000000,0.075,0.08,0.075,0.08,1812000,0
62885.HK,D,20250120,000000,0.075,0.081,0.074,0.078,1680000,0
62885.HK,D,20250121,000000,0.082,0.09,0.08,0.089,7048000,0
62885.HK,D,20250122,000000,0.089,0.089,0.084,0.084,378000,0
62885.HK,D,20250123,000000,0.083,0.083,0.073,0.075,790000,0
62885.HK,D,20250124,000000,0.085,0.104,0.085,0.1,5936000,0
62885.HK,D,20250127,000000,0.103,0.105,0.097,0.102,708000,0
62885.HK,D,20250128,000000,0.106,0.115,0.106,0.114,302000,0
62885.HK,D,20250203,000000,0.11,0.114,0.104,0.112,2968000,0
62885.HK,D,20250204,000000,0.128,0.132,0.12,0.127,2352000,0
62885.HK,D,20250205,000000,0.122,0.128,0.121,0.128,172000,0
62885.HK,D,20250206,000000,0.128,0.136,0.128,0.136,1690000,0
62885.HK,D,20250207,000000,0.145,0.161,0.145,0.157,3614000,0
62885.HK,D,20250210,000000,0.161,0.173,0.16,0.169,656000,0
62885.HK,D,20250211,000000,0.164,0.164,0.159,0.159,500000,0
62885.HK,D,20250212,000000,0.165,0.176,0.165,0.172,364000,0
62885.HK,D,20250213,000000,0.175,0.177,0.147,0.147,530000,0
62885.HK,D,20250214,000000,0.155,0.179,0.155,0.179,5118000,0
62885.HK,D,20250217,000000,0.17,0.184,0.17,0.184,52000,0
62885.HK,D,20250218,000000,0.198,0.215,0.198,0.215,2118000,0
62885.HK,D,20250219,000000,0.224,0.227,0.221,0.227,404000,0
62885.HK,D,20250220,000000,0.235,0.237,0.225,0.225,14000,0
62885.HK,D,20250221,000000,0.24,0.248,0.24,0.248,818000,0
62885.HK,D,20250224,000000,0.246,0.247,0.246,0.247,404000,0
62885.HK,D,20250225,000000,0.242,0.265,0.242,0.265,26000,0
62885.HK,D,20250226,000000,0.265,0.29,0.265,0.29,84000,0
62885.HK,D,20250227,000000,0.305,0.305,0.25,0.26,250000,0
62885.HK,D,20250228,000000,0.27,0.27,0.245,0.25,1474000,0
62885.HK,D,20250303,000000,0.244,0.244,0.242,0.242,370000,0
62885.HK,D,20250304,000000,0.231,0.237,0.231,0.237,8000,0
62885.HK,D,20250305,000000,0.265,0.265,0.265,0.265,0,0
62885.HK,D,20250306,000000,0.28,0.285,0.28,0.28,26000,0
62885.HK,D,20250307,000000,0.27,0.27,0.27,0.27,0,0
62885.HK,D,20250310,000000,0.265,0.265,0.265,0.265,0,0
62885.HK,D,20250311,000000,0.25,0.265,0.25,0.265,20000,0
62885.HK,D,20250312,000000,0.255,0.255,0.255,0.255,0,0
