<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58686.HK,D,20250303,000000,0.04,0.04,0.039,0.039,10000,0
58686.HK,D,20250304,000000,0.032,0.036,0.028,0.033,6585000,0
58686.HK,D,20250305,000000,0.04,0.041,0.031,0.037,5305000,0
58686.HK,D,20250306,000000,0.057,0.061,0.054,0.061,5105000,0
58686.HK,D,20250307,000000,0.054,0.069,0.054,0.059,22680000,0
58686.HK,D,20250310,000000,0.054,0.055,0.046,0.047,9990000,0
58686.HK,D,20250311,000000,0.038,0.048,0.038,0.047,10630000,0
58686.HK,D,20250312,000000,0.052,0.052,0.043,0.047,2115000,0
58686.HK,D,20250313,000000,0.045,0.045,0.037,0.041,20240000,0
58686.HK,D,20250314,000000,0.046,0.052,0.044,0.05,3930000,0
58686.HK,D,20250317,000000,0.054,0.054,0.049,0.05,8570000,0
58686.HK,D,20250318,000000,0.063,0.066,0.06,0.065,14690000,0
58686.HK,D,20250319,000000,0.061,0.064,0.058,0.061,11205000,0
58686.HK,D,20250320,000000,0.056,0.056,0.05,0.05,3080000,0
58686.HK,D,20250321,000000,0.046,0.048,0.039,0.04,14550000,0
58686.HK,D,20250324,000000,0.041,0.046,0.039,0.045,20935000,0
58686.HK,D,20250325,000000,0.04,0.04,0.034,0.034,7600000,0
58686.HK,D,20250326,000000,0.036,0.039,0.034,0.036,5750000,0
58686.HK,D,20250327,000000,0.036,0.043,0.036,0.038,9870000,0
58686.HK,D,20250328,000000,0.044,0.044,0.037,0.04,4620000,0
58686.HK,D,20250331,000000,0.036,0.036,0.031,0.035,2120000,0
58686.HK,D,20250401,000000,0.039,0.04,0.037,0.037,11100000,0
58686.HK,D,20250402,000000,0.035,0.041,0.035,0.038,16405000,0
58686.HK,D,20250403,000000,0.028,0.03,0.021,0.024,28945000,0
