<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58551.HK,D,20250321,000000,0.113,0.15,0.112,0.15,20000,0
58551.HK,D,20250324,000000,0.149,0.162,0.131,0.131,6850000,0
58551.HK,D,20250325,000000,0.149,0.182,0.146,0.179,12760000,0
58551.HK,D,20250326,000000,0.167,0.178,0.167,0.171,2200000,0
58551.HK,D,20250327,000000,0.158,0.158,0.152,0.158,530000,0
58551.HK,D,20250328,000000,0.183,0.183,0.18,0.18,800000,0
58551.HK,D,20250331,000000,0.206,0.206,0.206,0.206,0,0
58551.HK,D,20250401,000000,0.206,0.206,0.206,0.206,0,0
58551.HK,D,20250402,000000,0.203,0.203,0.203,0.203,0,0
58551.HK,D,20250403,000000,0.24,0.24,0.24,0.24,0,0
