<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
62104.HK,D,20250311,000000,0.135,0.135,0.091,0.098,8610000,0
62104.HK,D,20250312,000000,0.087,0.112,0.087,0.102,14750000,0
62104.HK,D,20250313,000000,0.103,0.131,0.103,0.124,4970000,0
62104.HK,D,20250314,000000,0.117,0.124,0.102,0.108,2100000,0
62104.HK,D,20250317,000000,0.114,0.121,0.113,0.12,570000,0
62104.HK,D,20250318,000000,0.093,0.106,0.092,0.099,9480000,0
62104.HK,D,20250319,000000,0.108,0.109,0.095,0.101,5170000,0
62104.HK,D,20250320,000000,0.107,0.127,0.107,0.127,1130000,0
62104.HK,D,20250321,000000,0.131,0.157,0.129,0.154,1370000,0
62104.HK,D,20250324,000000,0.163,0.163,0.159,0.159,80000,0
62104.HK,D,20250325,000000,0.175,0.175,0.175,0.175,0,0
62104.HK,D,20250326,000000,0.19,0.19,0.174,0.185,860000,0
62104.HK,D,20250327,000000,0.177,0.177,0.177,0.177,0,0
62104.HK,D,20250328,000000,0.181,0.181,0.181,0.181,0,0
62104.HK,D,20250331,000000,0.196,0.196,0.196,0.196,0,0
62104.HK,D,20250401,000000,0.183,0.183,0.183,0.183,0,0
62104.HK,D,20250402,000000,0.175,0.175,0.168,0.17,120000,0
62104.HK,D,20250403,000000,0.178,0.182,0.178,0.182,100000,0
62104.HK,D,20250407,000000,0.28,0.28,0.28,0.28,0,0
62104.HK,D,20250408,000000,0.275,0.275,0.275,0.275,0,0
62104.HK,D,20250409,000000,0.27,0.27,0.27,0.27,0,0
62104.HK,D,20250410,000000,0.255,0.255,0.255,0.255,0,0
62104.HK,D,20250411,000000,0.24,0.24,0.24,0.24,0,0
62104.HK,D,20250414,000000,0.232,0.232,0.232,0.232,0,0
62104.HK,D,20250415,000000,0.226,0.226,0.226,0.226,0,0
62104.HK,D,20250416,000000,0.247,0.247,0.247,0.247,0,0
62104.HK,D,20250417,000000,0.237,0.237,0.237,0.237,0,0
