<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61329.HK,D,20250310,000000,0.131,0.131,0.108,0.108,20000,0
61329.HK,D,20250311,000000,0.109,0.109,0.109,0.109,0,0
61329.HK,D,20250312,000000,0.087,0.087,0.087,0.087,0,0
61329.HK,D,20250313,000000,0.087,0.087,0.078,0.078,10000,0
61329.HK,D,20250314,000000,0.085,0.131,0.083,0.126,2210000,0
61329.HK,D,20250317,000000,0.148,0.156,0.143,0.143,530000,0
61329.HK,D,20250318,000000,0.189,0.198,0.183,0.198,470000,0
61329.HK,D,20250319,000000,0.203,0.203,0.203,0.203,230000,0
61329.HK,D,20250320,000000,0.178,0.178,0.153,0.153,60000,0
61329.HK,D,20250321,000000,0.126,0.126,0.1,0.1,930000,0
61329.HK,D,20250324,000000,0.102,0.12,0.091,0.12,570000,0
61329.HK,D,20250325,000000,0.074,0.074,0.067,0.068,540000,0
61329.HK,D,20250326,000000,0.078,0.081,0.078,0.079,540000,0
61329.HK,D,20250327,000000,0.083,0.103,0.077,0.09,90000,0
61329.HK,D,20250328,000000,0.069,0.069,0.069,0.069,0,0
61329.HK,D,20250331,000000,0.042,0.048,0.033,0.045,420000,0
61329.HK,D,20250401,000000,0.045,0.057,0.045,0.045,14850000,0
61329.HK,D,20250402,000000,0.042,0.065,0.026,0.048,46450000,0
