<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59971.HK,D,20250305,000000,0.072,0.113,0.064,0.113,21070000,0
59971.HK,D,20250306,000000,0.168,0.194,0.164,0.194,150000,0
59971.HK,D,20250307,000000,0.172,0.205,0.172,0.179,220000,0
59971.HK,D,20250310,000000,0.165,0.165,0.138,0.138,80000,0
59971.HK,D,20250311,000000,0.09,0.139,0.09,0.139,8140000,0
59971.HK,D,20250312,000000,0.13,0.135,0.095,0.115,1040000,0
59971.HK,D,20250313,000000,0.112,0.122,0.081,0.102,33520000,0
59971.HK,D,20250314,000000,0.115,0.167,0.111,0.155,49390000,0
59971.HK,D,20250317,000000,0.18,0.19,0.173,0.173,170000,0
59971.HK,D,20250318,000000,0.228,0.228,0.228,0.228,0,0
59971.HK,D,20250319,000000,0.227,0.234,0.227,0.234,1000000,0
59971.HK,D,20250320,000000,0.181,0.181,0.181,0.181,0,0
59971.HK,D,20250321,000000,0.126,0.126,0.126,0.126,0,0
59971.HK,D,20250324,000000,0.148,0.148,0.148,0.148,0,0
59971.HK,D,20250325,000000,0.095,0.095,0.095,0.095,0,0
59971.HK,D,20250326,000000,0.106,0.109,0.094,0.103,7740000,0
59971.HK,D,20250327,000000,0.112,0.14,0.108,0.115,62690000,0
59971.HK,D,20250328,000000,0.126,0.126,0.082,0.096,4320000,0
59971.HK,D,20250331,000000,0.093,0.093,0.056,0.07,5820000,0
59971.HK,D,20250401,000000,0.077,0.1,0.071,0.071,1160000,0
59971.HK,D,20250402,000000,0.074,0.074,0.069,0.074,4650000,0
59971.HK,D,20250403,000000,0.032,0.05,0.02,0.038,4306190000,0
