<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58259.HK,D,20231227,000000,0.201,0.205,0.199,0.201,21620000,0
58259.HK,D,20231228,000000,0.198,0.227,0.189,0.219,15390000,0
58259.HK,D,20231229,000000,0.224,0.224,0.223,0.224,700000,0
58259.HK,D,20240102,000000,0.235,0.235,0.213,0.214,350000,0
58259.HK,D,20240103,000000,0.216,0.216,0.216,0.216,0,0
58259.HK,D,20240104,000000,0.208,0.209,0.208,0.208,100000,0
58259.HK,D,20240105,000000,0.198,0.198,0.196,0.198,100000,0
58259.HK,D,20240108,000000,0.193,0.193,0.186,0.186,200000,0
58259.HK,D,20240109,000000,0.171,0.171,0.169,0.171,230000,0
58259.HK,D,20240110,000000,0.177,0.177,0.177,0.177,0,0
58259.HK,D,20240111,000000,0.184,0.185,0.184,0.184,100000,0
58259.HK,D,20240112,000000,0.175,0.176,0.175,0.175,50000,0
58259.HK,D,20240115,000000,0.164,0.165,0.158,0.158,210000,0
58259.HK,D,20240116,000000,0.153,0.153,0.153,0.153,0,0
58259.HK,D,20240117,000000,0.14,0.14,0.117,0.118,5530000,0
58259.HK,D,20240118,000000,0.124,0.124,0.113,0.12,10620000,0
58259.HK,D,20240119,000000,0.131,0.131,0.1,0.104,18420000,0
58259.HK,D,20240122,000000,0.109,0.114,0.096,0.097,16190000,0
58259.HK,D,20240123,000000,0.104,0.122,0.099,0.113,21320000,0
58259.HK,D,20240124,000000,0.128,0.141,0.118,0.137,8290000,0
58259.HK,D,20240125,000000,0.128,0.14,0.124,0.137,1590000,0
58259.HK,D,20240126,000000,0.128,0.13,0.115,0.115,1990000,0
58259.HK,D,20240129,000000,0.121,0.122,0.11,0.114,9580000,0
58259.HK,D,20240130,000000,0.101,0.101,0.092,0.093,6050000,0
58259.HK,D,20240131,000000,0.093,0.093,0.074,0.076,10470000,0
58259.HK,D,20240201,000000,0.089,0.102,0.082,0.098,13300000,0
58259.HK,D,20240202,000000,0.109,0.11,0.084,0.084,14960000,0
58259.HK,D,20240205,000000,0.078,0.09,0.078,0.09,410000,0
58259.HK,D,20240206,000000,0.096,0.126,0.095,0.126,1590000,0
58259.HK,D,20240207,000000,0.13,0.135,0.119,0.12,790000,0
58259.HK,D,20240208,000000,0.118,0.126,0.118,0.118,20000,0
58259.HK,D,20240209,000000,0.113,0.113,0.113,0.113,10000,0
58259.HK,D,20240214,000000,0.099,0.125,0.099,0.124,420000,0
58259.HK,D,20240215,000000,0.124,0.13,0.124,0.13,210000,0
58259.HK,D,20240216,000000,0.14,0.141,0.138,0.14,130000,0
58259.HK,D,20240219,000000,0.13,0.133,0.125,0.127,2850000,0
58259.HK,D,20240220,000000,0.127,0.132,0.125,0.132,1820000,0
58259.HK,D,20240221,000000,0.146,0.16,0.146,0.15,6980000,0
58259.HK,D,20240222,000000,0.141,0.154,0.14,0.154,3000000,0
58259.HK,D,20240223,000000,0.159,0.163,0.147,0.15,1060000,0
58259.HK,D,20240226,000000,0.15,0.156,0.15,0.153,4380000,0
58259.HK,D,20240227,000000,0.147,0.147,0.134,0.147,1190000,0
58259.HK,D,20240228,000000,0.137,0.137,0.137,0.137,0,0
58259.HK,D,20240229,000000,0.138,0.143,0.132,0.138,110000,0
58259.HK,D,20240301,000000,0.127,0.14,0.124,0.138,4030000,0
58259.HK,D,20240304,000000,0.127,0.139,0.127,0.138,3020000,0
58259.HK,D,20240305,000000,0.125,0.126,0.121,0.121,7050000,0
58259.HK,D,20240306,000000,0.132,0.155,0.131,0.154,2230000,0
58259.HK,D,20240307,000000,0.157,0.157,0.145,0.148,7780000,0
58259.HK,D,20240308,000000,0.16,0.162,0.152,0.159,2380000,0
58259.HK,D,20240311,000000,0.163,0.18,0.163,0.176,3730000,0
58259.HK,D,20240312,000000,0.184,0.214,0.184,0.209,4460000,0
58259.HK,D,20240313,000000,0.221,0.224,0.213,0.213,2540000,0
58259.HK,D,20240314,000000,0.22,0.22,0.197,0.2,3960000,0
58259.HK,D,20240315,000000,0.188,0.202,0.179,0.2,8810000,0
58259.HK,D,20240318,000000,0.199,0.225,0.196,0.225,9610000,0
58259.HK,D,20240319,000000,0.209,0.225,0.209,0.212,9760000,0
58259.HK,D,20240320,000000,0.201,0.217,0.201,0.217,1670000,0
58259.HK,D,20240321,000000,0.24,0.241,0.2,0.203,5200000,0
58259.HK,D,20240322,000000,0.185,0.192,0.18,0.182,4740000,0
58259.HK,D,20240325,000000,0.182,0.182,0.176,0.177,2070000,0
58259.HK,D,20240326,000000,0.179,0.184,0.179,0.181,15400000,0
58259.HK,D,20240327,000000,0.171,0.182,0.165,0.172,9420000,0
58259.HK,D,20240328,000000,0.174,0.185,0.173,0.185,3690000,0
58259.HK,D,20240402,000000,0.2,0.204,0.192,0.193,1690000,0
58259.HK,D,20240403,000000,0.185,0.185,0.185,0.185,20000,0
58259.HK,D,20240405,000000,0.189,0.189,0.189,0.189,0,0
58259.HK,D,20240408,000000,0.202,0.202,0.189,0.189,1200000,0
58259.HK,D,20240409,000000,0.189,0.189,0.189,0.189,0,0
58259.HK,D,20240410,000000,0.193,0.193,0.193,0.193,0,0
58259.HK,D,20240411,000000,0.191,0.191,0.191,0.191,0,0
58259.HK,D,20240412,000000,0.186,0.186,0.186,0.186,0,0
58259.HK,D,20240415,000000,0.167,0.181,0.167,0.181,1660000,0
58259.HK,D,20240416,000000,0.166,0.166,0.157,0.163,630000,0
58259.HK,D,20240417,000000,0.149,0.151,0.145,0.147,1390000,0
58259.HK,D,20240418,000000,0.142,0.154,0.142,0.15,1700000,0
58259.HK,D,20240419,000000,0.138,0.141,0.133,0.133,740000,0
58259.HK,D,20240422,000000,0.154,0.154,0.141,0.141,3000000,0
58259.HK,D,20240423,000000,0.158,0.187,0.158,0.182,12390000,0
58259.HK,D,20240424,000000,0.208,0.224,0.208,0.223,3710000,0
58259.HK,D,20240425,000000,0.223,0.225,0.219,0.221,5680000,0
58259.HK,D,20240426,000000,0.243,0.26,0.239,0.26,4820000,0
58259.HK,D,20240429,000000,0.26,0.26,0.26,0.26,170000,0
58259.HK,D,20240430,000000,0.26,0.26,0.26,0.26,0,0
58259.HK,D,20240502,000000,0.285,0.285,0.285,0.285,0,0
58259.HK,D,20240503,000000,0.315,0.315,0.315,0.315,0,0
58259.HK,D,20240506,000000,0.315,0.315,0.315,0.315,170000,0
58259.HK,D,20240507,000000,0.285,0.285,0.285,0.285,0,0
58259.HK,D,20240508,000000,0.265,0.265,0.265,0.265,0,0
58259.HK,D,20240509,000000,0.27,0.27,0.27,0.27,0,0
58259.HK,D,20240510,000000,0.265,0.265,0.265,0.265,0,0
58259.HK,D,20240513,000000,0.265,0.265,0.265,0.265,0,0
58259.HK,D,20240514,000000,0.265,0.265,0.265,0.265,0,0
58259.HK,D,20240516,000000,0.275,0.275,0.275,0.275,0,0
58259.HK,D,20240517,000000,0.275,0.275,0.275,0.275,0,0
58259.HK,D,20240520,000000,0.285,0.285,0.285,0.285,0,0
58259.HK,D,20240521,000000,0.265,0.265,0.265,0.265,0,0
58259.HK,D,20240522,000000,0.275,0.275,0.275,0.275,0,0
58259.HK,D,20240523,000000,0.285,0.285,0.285,0.285,0,0
58259.HK,D,20240524,000000,0.265,0.265,0.265,0.265,0,0
58259.HK,D,20240527,000000,0.265,0.265,0.265,0.265,0,0
58259.HK,D,20240528,000000,0.265,0.265,0.265,0.265,0,0
58259.HK,D,20240529,000000,0.247,0.247,0.247,0.247,0,0
58259.HK,D,20240530,000000,0.25,0.25,0.25,0.25,0,0
58259.HK,D,20240531,000000,0.249,0.249,0.249,0.249,0,0
58259.HK,D,20240603,000000,0.25,0.25,0.25,0.25,0,0
58259.HK,D,20240604,000000,0.25,0.25,0.25,0.25,0,0
58259.HK,D,20240605,000000,0.244,0.244,0.244,0.244,0,0
58259.HK,D,20240606,000000,0.232,0.232,0.229,0.232,40000,0
58259.HK,D,20240607,000000,0.211,0.211,0.21,0.211,2000000,0
58259.HK,D,20240611,000000,0.209,0.209,0.209,0.209,0,0
58259.HK,D,20240612,000000,0.211,0.211,0.211,0.211,0,0
58259.HK,D,20240613,000000,0.206,0.206,0.206,0.206,0,0
58259.HK,D,20240614,000000,0.199,0.202,0.196,0.202,4000000,0
58259.HK,D,20240617,000000,0.207,0.207,0.207,0.207,0,0
58259.HK,D,20240618,000000,0.208,0.208,0.208,0.208,0,0
58259.HK,D,20240619,000000,0.206,0.214,0.206,0.214,40000,0
58259.HK,D,20240620,000000,0.199,0.199,0.183,0.186,1150000,0
58259.HK,D,20240621,000000,0.18,0.185,0.179,0.185,1230000,0
58259.HK,D,20240624,000000,0.167,0.168,0.16,0.163,1380000,0
58259.HK,D,20240625,000000,0.158,0.158,0.155,0.156,900000,0
58259.HK,D,20240626,000000,0.16,0.168,0.16,0.165,160000,0
58259.HK,D,20240627,000000,0.159,0.162,0.155,0.155,380000,0
58259.HK,D,20240628,000000,0.152,0.152,0.152,0.152,10000,0
58259.HK,D,20240702,000000,0.149,0.149,0.147,0.147,90000,0
58259.HK,D,20240703,000000,0.148,0.158,0.148,0.158,100000,0
58259.HK,D,20240704,000000,0.162,0.162,0.137,0.137,1110000,0
58259.HK,D,20240705,000000,0.127,0.137,0.127,0.137,100000,0
58259.HK,D,20240708,000000,0.144,0.15,0.143,0.146,2100000,0
58259.HK,D,20240709,000000,0.156,0.168,0.154,0.167,1420000,0
58259.HK,D,20240710,000000,0.167,0.167,0.162,0.162,1160000,0
58259.HK,D,20240711,000000,0.164,0.168,0.16,0.168,150000,0
58259.HK,D,20240712,000000,0.182,0.182,0.181,0.182,10000,0
58259.HK,D,20240715,000000,0.171,0.171,0.168,0.17,1000000,0
58259.HK,D,20240716,000000,0.16,0.16,0.151,0.154,2000000,0
58259.HK,D,20240717,000000,0.158,0.158,0.158,0.158,0,0
