<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58685.HK,D,20250321,000000,0.35,0.38,0.345,0.38,20000,0
58685.HK,D,20250324,000000,0.37,0.37,0.37,0.37,0,0
58685.HK,D,20250325,000000,0.41,0.41,0.41,0.41,0,0
58685.HK,D,20250326,000000,0.405,0.405,0.405,0.405,0,0
58685.HK,D,20250327,000000,0.395,0.395,0.395,0.395,0,0
58685.HK,D,20250328,000000,0.41,0.41,0.41,0.41,0,0
58685.HK,D,20250331,000000,0.435,0.435,0.435,0.435,0,0
58685.HK,D,20250401,000000,0.44,0.44,0.44,0.44,0,0
58685.HK,D,20250402,000000,0.44,0.44,0.44,0.44,0,0
58685.HK,D,20250403,000000,0.475,0.475,0.475,0.475,0,0
58685.HK,D,20250407,000000,0.81,0.81,0.81,0.81,0,0
58685.HK,D,20250408,000000,0.79,0.79,0.79,0.79,0,0
58685.HK,D,20250409,000000,0.75,0.75,0.75,0.75,0,0
58685.HK,D,20250410,000000,0.72,0.72,0.72,0.72,0,0
58685.HK,D,20250411,000000,0.68,0.68,0.68,0.68,0,0
58685.HK,D,20250414,000000,0.64,0.64,0.64,0.64,0,0
58685.HK,D,20250415,000000,0.63,0.63,0.63,0.63,0,0
58685.HK,D,20250416,000000,0.67,0.67,0.67,0.67,0,0
58685.HK,D,20250417,000000,0.65,0.65,0.65,0.65,0,0
