<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
62200.HK,D,20250311,000000,0.033,0.056,0.033,0.055,16562000,0
62200.HK,D,20250312,000000,0.056,0.06,0.03,0.034,46906000,0
62200.HK,D,20250313,000000,0.037,0.047,0.032,0.042,39924000,0
62200.HK,D,20250314,000000,0.05,0.06,0.04,0.053,115988000,0
62200.HK,D,20250317,000000,0.053,0.073,0.048,0.072,48194000,0
62200.HK,D,20250318,000000,0.079,0.096,0.079,0.092,26182000,0
62200.HK,D,20250319,000000,0.088,0.107,0.085,0.096,64770000,0
62200.HK,D,20250320,000000,0.092,0.101,0.08,0.082,45254000,0
62200.HK,D,20250321,000000,0.081,0.083,0.057,0.06,25016000,0
62200.HK,D,20250324,000000,0.067,0.087,0.067,0.087,21788000,0
62200.HK,D,20250325,000000,0.058,0.069,0.049,0.05,76486000,0
62200.HK,D,20250326,000000,0.055,0.058,0.051,0.052,34550000,0
62200.HK,D,20250327,000000,0.05,0.05,0.026,0.027,118772000,0
62200.HK,D,20250328,000000,0.024,0.031,0.01,0.016,59140000,0
62200.HK,D,20250331,000000,0.016,0.02,0.01,0.01,12514000,0
