<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
62271.HK,D,20250311,000000,0.167,0.167,0.117,0.117,20000,0
62271.HK,D,20250312,000000,0.124,0.139,0.124,0.139,20000,0
62271.HK,D,20250313,000000,0.15,0.17,0.15,0.151,920000,0
62271.HK,D,20250314,000000,0.142,0.142,0.091,0.101,180000,0
62271.HK,D,20250317,000000,0.077,0.087,0.066,0.085,2100000,0
62271.HK,D,20250318,000000,0.037,0.047,0.027,0.028,7480000,0
62271.HK,D,20250319,000000,0.035,0.038,0.019,0.022,3690000,0
62271.HK,D,20250320,000000,0.044,0.076,0.041,0.073,10559380000,0
62271.HK,D,20250321,000000,0.085,0.132,0.074,0.124,186690000,0
62271.HK,D,20250324,000000,0.12,0.137,0.101,0.104,19640000,0
62271.HK,D,20250325,000000,0.123,0.158,0.119,0.153,12070000,0
62271.HK,D,20250326,000000,0.134,0.154,0.134,0.143,1170000,0
62271.HK,D,20250327,000000,0.145,0.149,0.108,0.132,9620000,0
62271.HK,D,20250328,000000,0.121,0.167,0.121,0.154,4050000,0
62271.HK,D,20250331,000000,0.173,0.194,0.158,0.179,2530000,0
62271.HK,D,20250401,000000,0.161,0.186,0.157,0.182,2400000,0
62271.HK,D,20250402,000000,0.2,0.2,0.163,0.178,400000,0
62271.HK,D,20250403,000000,0.219,0.229,0.216,0.216,220000,0
62271.HK,D,20250407,000000,0.42,0.52,0.42,0.52,250000,0
62271.HK,D,20250408,000000,0.5,0.5,0.5,0.5,0,0
62271.HK,D,20250409,000000,0.48,0.48,0.48,0.48,0,0
62271.HK,D,20250410,000000,0.445,0.445,0.445,0.445,0,0
62271.HK,D,20250411,000000,0.415,0.415,0.415,0.415,0,0
62271.HK,D,20250414,000000,0.375,0.375,0.375,0.375,0,0
62271.HK,D,20250415,000000,0.37,0.375,0.365,0.365,5300000,0
62271.HK,D,20250416,000000,0.375,0.405,0.375,0.405,3100000,0
62271.HK,D,20250417,000000,0.38,0.38,0.38,0.38,0,0
