<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59821.HK,D,20250327,000000,0.043,0.054,0.033,0.042,17440000,0
59821.HK,D,20250328,000000,0.037,0.051,0.035,0.046,21555000,0
59821.HK,D,20250331,000000,0.049,0.065,0.049,0.056,29465000,0
59821.HK,D,20250401,000000,0.049,0.054,0.042,0.051,46285000,0
59821.HK,D,20250402,000000,0.052,0.058,0.045,0.055,21535000,0
59821.HK,D,20250403,000000,0.058,0.071,0.058,0.062,10165000,0
59821.HK,D,20250407,000000,0.132,0.171,0.127,0.171,2940000,0
59821.HK,D,20250408,000000,0.147,0.168,0.147,0.163,585000,0
59821.HK,D,20250409,000000,0.193,0.194,0.154,0.155,3425000,0
59821.HK,D,20250410,000000,0.138,0.155,0.124,0.153,59265000,0
59821.HK,D,20250411,000000,0.157,0.172,0.139,0.152,92935000,0
59821.HK,D,20250414,000000,0.136,0.143,0.128,0.134,11265000,0
59821.HK,D,20250415,000000,0.123,0.135,0.123,0.129,5980000,0
59821.HK,D,20250416,000000,0.14,0.154,0.14,0.148,4440000,0
59821.HK,D,20250417,000000,0.129,0.131,0.121,0.128,3370000,0
