<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
60875.HK,D,20250307,000000,0.172,0.172,0.171,0.171,20000,0
60875.HK,D,20250310,000000,0.132,0.132,0.132,0.132,0,0
60875.HK,D,20250311,000000,0.134,0.134,0.134,0.134,0,0
60875.HK,D,20250312,000000,0.113,0.113,0.113,0.113,140000,0
60875.HK,D,20250313,000000,0.098,0.098,0.079,0.098,300000,0
60875.HK,D,20250314,000000,0.151,0.151,0.151,0.151,240000,0
60875.HK,D,20250317,000000,0.173,0.173,0.166,0.166,380000,0
60875.HK,D,20250318,000000,0.214,0.224,0.214,0.224,140000,0
60875.HK,D,20250319,000000,0.231,0.231,0.231,0.231,0,0
60875.HK,D,20250320,000000,0.179,0.179,0.179,0.179,0,0
60875.HK,D,20250321,000000,0.126,0.126,0.126,0.126,0,0
60875.HK,D,20250324,000000,0.144,0.144,0.144,0.144,0,0
60875.HK,D,20250325,000000,0.097,0.097,0.094,0.094,140000,0
60875.HK,D,20250326,000000,0.101,0.107,0.096,0.105,150000,0
60875.HK,D,20250327,000000,0.109,0.115,0.109,0.115,140000,0
60875.HK,D,20250328,000000,0.094,0.094,0.094,0.094,0,0
60875.HK,D,20250331,000000,0.062,0.071,0.058,0.068,3850000,0
60875.HK,D,20250401,000000,0.082,0.089,0.069,0.069,320000,0
60875.HK,D,20250402,000000,0.054,0.079,0.054,0.072,1560000,0
60875.HK,D,20250403,000000,0.028,0.048,0.028,0.036,2690000,0
