<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58640.HK,D,20250303,000000,0.049,0.049,0.043,0.043,154000,0
58640.HK,D,20250304,000000,0.05,0.05,0.048,0.049,210000,0
58640.HK,D,20250305,000000,0.06,0.063,0.056,0.062,118000,0
58640.HK,D,20250306,000000,0.075,0.091,0.075,0.091,238000,0
58640.HK,D,20250307,000000,0.092,0.095,0.086,0.086,2022000,0
58640.HK,D,20250310,000000,0.094,0.097,0.076,0.079,430000,0
58640.HK,D,20250311,000000,0.072,0.088,0.069,0.088,1556000,0
58640.HK,D,20250312,000000,0.095,0.095,0.083,0.087,1690000,0
58640.HK,D,20250313,000000,0.081,0.089,0.077,0.078,2012000,0
58640.HK,D,20250314,000000,0.068,0.068,0.053,0.062,17176000,0
58640.HK,D,20250317,000000,0.084,0.088,0.069,0.07,7884000,0
58640.HK,D,20250318,000000,0.084,0.084,0.068,0.072,1990000,0
58640.HK,D,20250319,000000,0.072,0.082,0.072,0.082,2042000,0
58640.HK,D,20250320,000000,0.082,0.083,0.066,0.068,4570000,0
58640.HK,D,20250321,000000,0.071,0.072,0.048,0.054,5980000,0
58640.HK,D,20250324,000000,0.044,0.049,0.04,0.048,4464000,0
58640.HK,D,20250325,000000,0.038,0.044,0.033,0.033,5264000,0
58640.HK,D,20250326,000000,0.036,0.04,0.034,0.038,2522000,0
58640.HK,D,20250327,000000,0.052,0.053,0.047,0.047,1262000,0
58640.HK,D,20250328,000000,0.053,0.056,0.044,0.045,2072000,0
58640.HK,D,20250331,000000,0.043,0.043,0.031,0.034,312000,0
58640.HK,D,20250401,000000,0.042,0.046,0.041,0.044,978000,0
58640.HK,D,20250402,000000,0.045,0.05,0.039,0.049,2460000,0
58640.HK,D,20250403,000000,0.044,0.05,0.039,0.042,2198000,0
