<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58141.HK,D,20250306,000000,0.069,0.069,0.055,0.057,4070000,0
58141.HK,D,20250307,000000,0.067,0.067,0.044,0.064,10760000,0
58141.HK,D,20250310,000000,0.065,0.088,0.06,0.083,4570000,0
58141.HK,D,20250311,000000,0.101,0.104,0.08,0.081,3760000,0
58141.HK,D,20250312,000000,0.08,0.1,0.079,0.093,3240000,0
58141.HK,D,20250313,000000,0.089,0.105,0.085,0.096,5460000,0
58141.HK,D,20250314,000000,0.09,0.095,0.069,0.073,10000000,0
58141.HK,D,20250317,000000,0.06,0.068,0.058,0.066,9110000,0
58141.HK,D,20250318,000000,0.044,0.05,0.038,0.04,37600000,0
58141.HK,D,20250319,000000,0.041,0.044,0.033,0.036,35150000,0
58141.HK,D,20250320,000000,0.04,0.062,0.04,0.061,28310000,0
58141.HK,D,20250321,000000,0.069,0.089,0.062,0.086,34480000,0
58141.HK,D,20250324,000000,0.086,0.093,0.075,0.077,18910000,0
58141.HK,D,20250325,000000,0.089,0.101,0.084,0.099,14910000,0
58141.HK,D,20250326,000000,0.096,0.101,0.091,0.095,3350000,0
58141.HK,D,20250327,000000,0.092,0.1,0.079,0.091,18840000,0
58141.HK,D,20250328,000000,0.087,0.104,0.083,0.098,22100000,0
58141.HK,D,20250331,000000,0.106,0.118,0.102,0.112,23280000,0
58141.HK,D,20250401,000000,0.105,0.112,0.098,0.112,9250000,0
58141.HK,D,20250402,000000,0.112,0.12,0.103,0.111,11230000,0
58141.HK,D,20250403,000000,0.135,0.136,0.124,0.129,28920000,0
58141.HK,D,20250407,000000,0.213,0.275,0.213,0.275,6880000,0
58141.HK,D,20250408,000000,0.248,0.27,0.244,0.26,5560000,0
58141.HK,D,20250409,000000,0.295,0.295,0.255,0.255,910000,0
58141.HK,D,20250410,000000,0.227,0.232,0.21,0.229,8390000,0
58141.HK,D,20250411,000000,0.236,0.238,0.214,0.221,5170000,0
58141.HK,D,20250414,000000,0.2,0.203,0.192,0.197,3560000,0
58141.HK,D,20250415,000000,0.196,0.203,0.196,0.197,980000,0
58141.HK,D,20250416,000000,0.207,0.225,0.207,0.218,1100000,0
58141.HK,D,20250417,000000,0.219,0.219,0.203,0.203,860000,0
