<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61352.HK,D,20250401,000000,0.024,0.024,0.022,0.023,20000,0
61352.HK,D,20250402,000000,0.024,0.024,0.024,0.024,0,0
61352.HK,D,20250403,000000,0.025,0.027,0.025,0.025,50000,0
61352.HK,D,20250407,000000,0.052,0.065,0.052,0.065,50000,0
61352.HK,D,20250408,000000,0.054,0.054,0.054,0.054,0,0
61352.HK,D,20250409,000000,0.042,0.042,0.042,0.042,0,0
61352.HK,D,20250410,000000,0.04,0.047,0.04,0.045,7970000,0
61352.HK,D,20250411,000000,0.048,0.05,0.046,0.048,7115000,0
61352.HK,D,20250414,000000,0.047,0.048,0.044,0.045,7185000,0
61352.HK,D,20250415,000000,0.043,0.043,0.043,0.043,0,0
61352.HK,D,20250416,000000,0.054,0.061,0.054,0.061,3760000,0
61352.HK,D,20250417,000000,0.068,0.068,0.061,0.061,420000,0
