<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59952.HK,D,20250327,000000,0.031,0.031,0.02,0.029,4780000,0
59952.HK,D,20250328,000000,0.026,0.039,0.024,0.035,106700000,0
59952.HK,D,20250331,000000,0.039,0.048,0.038,0.043,117770000,0
59952.HK,D,20250401,000000,0.039,0.044,0.034,0.044,36280000,0
59952.HK,D,20250402,000000,0.044,0.046,0.036,0.041,51610000,0
59952.HK,D,20250403,000000,0.053,0.055,0.046,0.051,25330000,0
59952.HK,D,20250407,000000,0.058,0.135,0.058,0.135,6050000,0
59952.HK,D,20250408,000000,0.112,0.127,0.107,0.115,11870000,0
59952.HK,D,20250409,000000,0.135,0.137,0.098,0.103,36660000,0
59952.HK,D,20250410,000000,0.088,0.093,0.073,0.088,97310000,0
59952.HK,D,20250411,000000,0.091,0.093,0.076,0.081,23200000,0
59952.HK,D,20250414,000000,0.07,0.077,0.07,0.074,10970000,0
59952.HK,D,20250415,000000,0.072,0.081,0.072,0.076,2280000,0
59952.HK,D,20250416,000000,0.085,0.097,0.083,0.093,3070000,0
59952.HK,D,20250417,000000,0.093,0.093,0.084,0.086,4410000,0
