<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58029.HK,D,20250321,000000,0.105,0.151,0.098,0.141,31480000,0
58029.HK,D,20250324,000000,0.122,0.122,0.122,0.122,0,0
58029.HK,D,20250325,000000,0.172,0.172,0.172,0.172,100000,0
58029.HK,D,20250326,000000,0.158,0.17,0.158,0.162,300000,0
58029.HK,D,20250327,000000,0.152,0.152,0.152,0.152,0,0
58029.HK,D,20250328,000000,0.167,0.175,0.167,0.173,300000,0
58029.HK,D,20250331,000000,0.19,0.199,0.19,0.197,300000,0
58029.HK,D,20250401,000000,0.197,0.197,0.197,0.197,0,0
58029.HK,D,20250402,000000,0.195,0.195,0.195,0.195,100000,0
58029.HK,D,20250403,000000,0.23,0.23,0.23,0.23,100000,0
58029.HK,D,20250407,000000,0.52,0.52,0.52,0.52,0,0
58029.HK,D,20250408,000000,0.51,0.51,0.51,0.51,0,0
58029.HK,D,20250409,000000,0.48,0.48,0.48,0.48,0,0
58029.HK,D,20250410,000000,0.44,0.44,0.44,0.44,0,0
58029.HK,D,20250411,000000,0.415,0.415,0.415,0.415,0,0
58029.HK,D,20250414,000000,0.37,0.37,0.37,0.37,0,0
58029.HK,D,20250415,000000,0.37,0.37,0.37,0.37,0,0
58029.HK,D,20250416,000000,0.405,0.405,0.405,0.405,0,0
58029.HK,D,20250417,000000,0.39,0.39,0.39,0.39,0,0
