<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58433.HK,D,20250303,000000,0.029,0.029,0.022,0.022,20000,0
58433.HK,D,20250304,000000,0.023,0.031,0.023,0.026,698000,0
58433.HK,D,20250305,000000,0.046,0.046,0.029,0.041,7776000,0
58433.HK,D,20250306,000000,0.059,0.068,0.059,0.067,9118000,0
58433.HK,D,20250307,000000,0.067,0.072,0.061,0.061,13710000,0
58433.HK,D,20250310,000000,0.058,0.075,0.053,0.056,8980000,0
58433.HK,D,20250311,000000,0.05,0.066,0.048,0.065,8378000,0
58433.HK,D,20250312,000000,0.07,0.072,0.058,0.064,15182000,0
58433.HK,D,20250313,000000,0.059,0.065,0.053,0.056,7574000,0
58433.HK,D,20250314,000000,0.043,0.046,0.03,0.04,24824000,0
58433.HK,D,20250317,000000,0.06,0.065,0.047,0.047,10484000,0
58433.HK,D,20250318,000000,0.064,0.068,0.046,0.049,32940000,0
58433.HK,D,20250319,000000,0.051,0.06,0.051,0.059,25476000,0
58433.HK,D,20250320,000000,0.06,0.06,0.045,0.045,3772000,0
58433.HK,D,20250321,000000,0.05,0.05,0.028,0.033,74440000,0
58433.HK,D,20250324,000000,0.025,0.028,0.022,0.028,6954000,0
58433.HK,D,20250325,000000,0.02,0.024,0.011,0.011,2812000,0
58433.HK,D,20250326,000000,0.018,0.02,0.014,0.019,1156000,0
58433.HK,D,20250327,000000,0.024,0.033,0.023,0.027,2148000,0
58433.HK,D,20250328,000000,0.03,0.035,0.021,0.024,13162000,0
58433.HK,D,20250331,000000,0.02,0.022,0.011,0.015,966000,0
58433.HK,D,20250401,000000,0.02,0.027,0.02,0.025,2582000,0
58433.HK,D,20250402,000000,0.023,0.03,0.023,0.028,3182000,0
58433.HK,D,20250403,000000,0.019,0.029,0.019,0.021,2638000,0
