<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58288.HK,D,20250321,000000,0.043,0.043,0.039,0.042,1600000,0
58288.HK,D,20250324,000000,0.042,0.046,0.04,0.045,5800000,0
58288.HK,D,20250325,000000,0.043,0.043,0.038,0.038,1800000,0
58288.HK,D,20250326,000000,0.04,0.04,0.034,0.035,1300000,0
58288.HK,D,20250327,000000,0.037,0.037,0.031,0.031,1010000,0
58288.HK,D,20250328,000000,0.029,0.029,0.026,0.026,3820000,0
58288.HK,D,20250331,000000,0.027,0.047,0.027,0.038,10430000,0
58288.HK,D,20250401,000000,0.034,0.036,0.031,0.034,8030000,0
58288.HK,D,20250402,000000,0.033,0.035,0.032,0.035,4680000,0
58288.HK,D,20250403,000000,0.029,0.036,0.029,0.034,4630000,0
