<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
59945.HK,D,20250305,000000,0.071,0.092,0.039,0.091,239890000,0
59945.HK,D,20250306,000000,0.142,0.175,0.139,0.173,2090000,0
59945.HK,D,20250307,000000,0.177,0.201,0.156,0.156,2390000,0
59945.HK,D,20250310,000000,0.155,0.158,0.104,0.114,4710000,0
59945.HK,D,20250311,000000,0.063,0.12,0.063,0.118,13580000,0
59945.HK,D,20250312,000000,0.109,0.123,0.073,0.093,8460000,0
59945.HK,D,20250313,000000,0.095,0.102,0.053,0.081,53260000,0
59945.HK,D,20250314,000000,0.098,0.147,0.088,0.133,28440000,0
59945.HK,D,20250317,000000,0.158,0.159,0.149,0.15,850000,0
59945.HK,D,20250318,000000,0.2,0.207,0.196,0.207,3220000,0
59945.HK,D,20250319,000000,0.207,0.22,0.207,0.213,50000,0
59945.HK,D,20250320,000000,0.187,0.187,0.159,0.159,30000,0
59945.HK,D,20250321,000000,0.115,0.117,0.103,0.104,1010000,0
59945.HK,D,20250324,000000,0.112,0.129,0.095,0.128,1040000,0
59945.HK,D,20250325,000000,0.107,0.107,0.07,0.073,8260000,0
59945.HK,D,20250326,000000,0.083,0.094,0.073,0.083,182680000,0
59945.HK,D,20250327,000000,0.093,0.122,0.074,0.094,149970000,0
59945.HK,D,20250328,000000,0.103,0.108,0.06,0.074,12780000,0
59945.HK,D,20250331,000000,0.058,0.072,0.033,0.049,268270000,0
59945.HK,D,20250401,000000,0.06,0.078,0.048,0.049,46720000,0
59945.HK,D,20250402,000000,0.047,0.069,0.031,0.053,84520000,0
