<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61057.HK,D,20250310,000000,0.027,0.028,0.027,0.027,40000,0
61057.HK,D,20250311,000000,0.017,0.021,0.012,0.021,1685000,0
61057.HK,D,20250312,000000,0.035,0.037,0.022,0.026,6005000,0
61057.HK,D,20250313,000000,0.032,0.037,0.011,0.017,6240000,0
61057.HK,D,20250314,000000,0.028,0.044,0.028,0.039,41960000,0
61057.HK,D,20250317,000000,0.054,0.069,0.053,0.062,141470000,0
61057.HK,D,20250318,000000,0.076,0.079,0.071,0.074,108895000,0
61057.HK,D,20250319,000000,0.072,0.089,0.068,0.08,77470000,0
61057.HK,D,20250320,000000,0.083,0.086,0.066,0.07,155665000,0
61057.HK,D,20250321,000000,0.065,0.08,0.044,0.051,146160000,0
61057.HK,D,20250324,000000,0.049,0.049,0.034,0.048,28300000,0
61057.HK,D,20250325,000000,0.04,0.045,0.026,0.027,10640000,0
61057.HK,D,20250326,000000,0.032,0.034,0.026,0.034,12285000,0
61057.HK,D,20250327,000000,0.034,0.048,0.027,0.043,46055000,0
61057.HK,D,20250328,000000,0.043,0.048,0.03,0.031,24665000,0
61057.HK,D,20250331,000000,0.022,0.022,0.01,0.012,13440000,0
61057.HK,D,20250401,000000,0.021,0.028,0.019,0.02,7260000,0
61057.HK,D,20250402,000000,0.023,0.038,0.023,0.03,5875000,0
61057.HK,D,20250403,000000,0.01,0.029,0.01,0.016,7155000,0
