<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
58742.HK,D,20250324,000000,0.167,0.17,0.151,0.151,20000,0
58742.HK,D,20250325,000000,0.199,0.199,0.199,0.199,0,0
58742.HK,D,20250326,000000,0.192,0.192,0.191,0.191,110000,0
58742.HK,D,20250327,000000,0.177,0.177,0.169,0.177,460000,0
58742.HK,D,20250328,000000,0.201,0.201,0.201,0.201,110000,0
58742.HK,D,20250331,000000,0.232,0.236,0.226,0.226,20000,0
58742.HK,D,20250401,000000,0.226,0.226,0.226,0.226,0,0
58742.HK,D,20250402,000000,0.223,0.223,0.223,0.223,0,0
58742.HK,D,20250403,000000,0.255,0.255,0.255,0.255,0,0
58742.HK,D,20250407,000000,0.56,0.56,0.56,0.56,0,0
58742.HK,D,20250408,000000,0.55,0.55,0.55,0.55,0,0
58742.HK,D,20250409,000000,0.53,0.53,0.53,0.53,0,0
58742.HK,D,20250410,000000,0.495,0.495,0.495,0.495,0,0
58742.HK,D,20250411,000000,0.46,0.46,0.46,0.46,0,0
58742.HK,D,20250414,000000,0.42,0.42,0.42,0.42,0,0
58742.HK,D,20250415,000000,0.41,0.41,0.41,0.41,0,0
58742.HK,D,20250416,000000,0.45,0.45,0.45,0.45,0,0
58742.HK,D,20250417,000000,0.425,0.425,0.425,0.425,0,0
