<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61460.HK,D,20250402,000000,0.076,0.079,0.057,0.079,50880000,0
61460.HK,D,20250403,000000,0.086,0.087,0.064,0.069,98740000,0
61460.HK,D,20250407,000000,0.079,0.151,0.079,0.15,81980000,0
61460.HK,D,20250408,000000,0.135,0.136,0.121,0.127,14720000,0
61460.HK,D,20250409,000000,0.126,0.126,0.098,0.098,8840000,0
61460.HK,D,20250410,000000,0.081,0.092,0.078,0.092,21140000,0
61460.HK,D,20250411,000000,0.096,0.096,0.075,0.082,26880000,0
61460.HK,D,20250414,000000,0.078,0.095,0.075,0.092,13220000,0
61460.HK,D,20250415,000000,0.093,0.101,0.093,0.093,5360000,0
61460.HK,D,20250416,000000,0.099,0.114,0.099,0.11,5380000,0
61460.HK,D,20250417,000000,0.111,0.111,0.102,0.102,22960000,0
