<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
61294.HK,D,20250401,000000,0.101,0.117,0.1,0.117,20000,0
61294.HK,D,20250402,000000,0.116,0.116,0.116,0.116,0,0
61294.HK,D,20250403,000000,0.151,0.151,0.151,0.151,0,0
61294.HK,D,20250407,000000,0.485,0.485,0.485,0.485,0,0
61294.HK,D,20250408,000000,0.455,0.455,0.455,0.455,0,0
61294.HK,D,20250409,000000,0.425,0.425,0.425,0.425,0,0
61294.HK,D,20250410,000000,0.39,0.39,0.39,0.39,0,0
61294.HK,D,20250411,000000,0.36,0.36,0.36,0.36,0,0
61294.HK,D,20250414,000000,0.31,0.31,0.31,0.31,0,0
61294.HK,D,20250415,000000,0.3,0.3,0.3,0.3,0,0
61294.HK,D,20250416,000000,0.345,0.345,0.345,0.345,0,0
61294.HK,D,20250417,000000,0.315,0.315,0.315,0.315,0,0
