<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
67438.HK,D,20250117,000000,0.083,0.091,0.082,0.091,20000,0
67438.HK,D,20250120,000000,0.123,0.135,0.123,0.127,1000000,0
67438.HK,D,20250121,000000,0.131,0.15,0.131,0.144,600000,0
67438.HK,D,20250122,000000,0.112,0.112,0.11,0.11,250000,0
67438.HK,D,20250123,000000,0.126,0.13,0.101,0.103,1350000,0
67438.HK,D,20250124,000000,0.128,0.139,0.122,0.137,1300000,0
67438.HK,D,20250127,000000,0.155,0.155,0.149,0.149,3500000,0
67438.HK,D,20250128,000000,0.158,0.158,0.154,0.154,200000,0
67438.HK,D,20250203,000000,0.149,0.149,0.149,0.149,0,0
67438.HK,D,20250204,000000,0.196,0.206,0.196,0.206,100000,0
67438.HK,D,20250205,000000,0.182,0.184,0.181,0.184,2100000,0
67438.HK,D,20250206,000000,0.211,0.211,0.211,0.211,0,0
67438.HK,D,20250207,000000,0.22,0.232,0.22,0.232,100000,0
67438.HK,D,20250210,000000,0.265,0.265,0.265,0.265,0,0
67438.HK,D,20250211,000000,0.255,0.255,0.255,0.255,0,0
67438.HK,D,20250212,000000,0.3,0.3,0.3,0.3,0,0
67438.HK,D,20250213,000000,0.3,0.3,0.3,0.3,0,0
67438.HK,D,20250214,000000,0.38,0.38,0.38,0.38,0,0
67438.HK,D,20250217,000000,0.38,0.38,0.38,0.38,0,0
67438.HK,D,20250218,000000,0.415,0.415,0.415,0.415,0,0
67438.HK,D,20250219,000000,0.415,0.415,0.415,0.415,0,0
67438.HK,D,20250220,000000,0.385,0.385,0.385,0.385,0,0
67438.HK,D,20250221,000000,0.46,0.46,0.46,0.46,0,0
67438.HK,D,20250224,000000,0.45,0.45,0.45,0.45,0,0
67438.HK,D,20250225,000000,0.415,0.415,0.415,0.415,0,0
67438.HK,D,20250226,000000,0.48,0.48,0.48,0.48,0,0
67438.HK,D,20250227,000000,0.48,0.48,0.48,0.48,0,0
67438.HK,D,20250228,000000,0.4,0.4,0.4,0.4,0,0
67438.HK,D,20250303,000000,0.405,0.405,0.405,0.405,0,0
67438.HK,D,20250304,000000,0.405,0.405,0.405,0.405,0,0
67438.HK,D,20250305,000000,0.46,0.46,0.46,0.46,0,0
67438.HK,D,20250306,000000,0.54,0.54,0.54,0.54,0,0
67438.HK,D,20250307,000000,0.53,0.53,0.53,0.53,0,0
67438.HK,D,20250310,000000,0.49,0.49,0.49,0.49,0,0
67438.HK,D,20250311,000000,0.49,0.49,0.49,0.49,0,0
67438.HK,D,20250312,000000,0.465,0.465,0.465,0.465,0,0
67438.HK,D,20250313,000000,0.46,0.46,0.46,0.46,0,0
67438.HK,D,20250314,000000,0.5,0.5,0.5,0.5,0,0
67438.HK,D,20250317,000000,0.52,0.52,0.52,0.52,0,0
67438.HK,D,20250318,000000,0.57,0.57,0.57,0.57,0,0
67438.HK,D,20250319,000000,0.58,0.58,0.58,0.58,0,0
67438.HK,D,20250320,000000,0.54,0.54,0.54,0.54,0,0
67438.HK,D,20250321,000000,0.475,0.475,0.475,0.475,0,0
67438.HK,D,20250324,000000,0.49,0.49,0.49,0.49,0,0
67438.HK,D,20250325,000000,0.45,0.45,0.45,0.45,0,0
67438.HK,D,20250326,000000,0.45,0.45,0.45,0.45,0,0
67438.HK,D,20250327,000000,0.465,0.465,0.465,0.465,0,0
67438.HK,D,20250328,000000,0.45,0.45,0.45,0.45,0,0
67438.HK,D,20250331,000000,0.425,0.425,0.425,0.425,0,0
67438.HK,D,20250401,000000,0.425,0.425,0.425,0.425,0,0
67438.HK,D,20250402,000000,0.425,0.425,0.425,0.425,0,0
67438.HK,D,20250403,000000,0.39,0.39,0.39,0.39,0,0
67438.HK,D,20250407,000000,0.2,0.2,0.11,0.11,530000,0
67438.HK,D,20250408,000000,0.175,0.175,0.112,0.137,1580000,0
67438.HK,D,20250409,000000,0.067,0.163,0.064,0.163,9940000,0
67438.HK,D,20250410,000000,0.211,0.249,0.199,0.199,610000,0
67438.HK,D,20250411,000000,0.197,0.233,0.183,0.229,440000,0
67438.HK,D,20250414,000000,0.265,0.27,0.265,0.27,10000,0
67438.HK,D,20250415,000000,0.275,0.275,0.275,0.275,0,0
67438.HK,D,20250416,000000,0.238,0.238,0.228,0.229,20000,0
67438.HK,D,20250417,000000,0.242,0.26,0.242,0.26,20000,0
