<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
67177.HK,D,20250116,000000,0.068,0.068,0.04,0.056,1530140000,0
67177.HK,D,20250117,000000,0.052,0.067,0.047,0.06,1307470000,0
67177.HK,D,20250120,000000,0.083,0.109,0.082,0.093,67650000,0
67177.HK,D,20250121,000000,0.103,0.119,0.095,0.112,14680000,0
67177.HK,D,20250122,000000,0.102,0.102,0.077,0.077,6780000,0
67177.HK,D,20250123,000000,0.092,0.104,0.068,0.072,8010000,0
67177.HK,D,20250124,000000,0.082,0.115,0.081,0.105,5790000,0
67177.HK,D,20250127,000000,0.123,0.126,0.114,0.116,1790000,0
67177.HK,D,20250128,000000,0.127,0.127,0.117,0.122,800000,0
67177.HK,D,20250203,000000,0.102,0.119,0.077,0.117,4280000,0
67177.HK,D,20250204,000000,0.137,0.18,0.137,0.174,1120000,0
67177.HK,D,20250205,000000,0.152,0.161,0.141,0.153,960000,0
67177.HK,D,20250206,000000,0.16,0.178,0.158,0.178,330000,0
67177.HK,D,20250207,000000,0.171,0.207,0.171,0.202,1030000,0
67177.HK,D,20250210,000000,0.238,0.238,0.238,0.238,0,0
67177.HK,D,20250211,000000,0.219,0.219,0.219,0.219,0,0
67177.HK,D,20250212,000000,0.27,0.27,0.27,0.27,0,0
67177.HK,D,20250213,000000,0.27,0.27,0.27,0.27,0,0
67177.HK,D,20250214,000000,0.345,0.345,0.345,0.345,0,0
67177.HK,D,20250217,000000,0.345,0.345,0.345,0.345,0,0
67177.HK,D,20250218,000000,0.38,0.38,0.38,0.38,0,0
67177.HK,D,20250219,000000,0.38,0.38,0.38,0.38,0,0
67177.HK,D,20250220,000000,0.35,0.35,0.35,0.35,0,0
67177.HK,D,20250221,000000,0.38,0.43,0.38,0.43,20000,0
67177.HK,D,20250224,000000,0.42,0.42,0.42,0.42,0,0
67177.HK,D,20250225,000000,0.38,0.38,0.38,0.38,0,0
67177.HK,D,20250226,000000,0.445,0.445,0.445,0.445,0,0
67177.HK,D,20250227,000000,0.445,0.445,0.445,0.445,0,0
67177.HK,D,20250228,000000,0.37,0.37,0.37,0.37,0,0
67177.HK,D,20250303,000000,0.375,0.375,0.375,0.375,0,0
67177.HK,D,20250304,000000,0.37,0.37,0.37,0.37,0,0
67177.HK,D,20250305,000000,0.43,0.43,0.43,0.43,0,0
67177.HK,D,20250306,000000,0.5,0.5,0.5,0.5,0,0
67177.HK,D,20250307,000000,0.49,0.49,0.49,0.49,0,0
67177.HK,D,20250310,000000,0.455,0.455,0.455,0.455,0,0
67177.HK,D,20250311,000000,0.455,0.455,0.455,0.455,0,0
67177.HK,D,20250312,000000,0.43,0.43,0.43,0.43,0,0
67177.HK,D,20250313,000000,0.425,0.425,0.425,0.425,0,0
67177.HK,D,20250314,000000,0.43,0.465,0.43,0.465,50000,0
67177.HK,D,20250317,000000,0.485,0.485,0.485,0.485,0,0
67177.HK,D,20250318,000000,0.54,0.54,0.54,0.54,0,0
67177.HK,D,20250319,000000,0.54,0.54,0.54,0.54,0,0
67177.HK,D,20250320,000000,0.495,0.495,0.495,0.495,0,0
67177.HK,D,20250321,000000,0.44,0.445,0.44,0.44,100000,0
67177.HK,D,20250324,000000,0.455,0.455,0.455,0.455,0,0
67177.HK,D,20250325,000000,0.41,0.41,0.41,0.41,0,0
67177.HK,D,20250326,000000,0.415,0.415,0.415,0.415,0,0
67177.HK,D,20250327,000000,0.43,0.43,0.43,0.43,0,0
67177.HK,D,20250328,000000,0.415,0.415,0.415,0.415,0,0
67177.HK,D,20250331,000000,0.39,0.39,0.39,0.39,0,0
67177.HK,D,20250401,000000,0.39,0.39,0.39,0.39,0,0
67177.HK,D,20250402,000000,0.39,0.39,0.39,0.39,0,0
67177.HK,D,20250403,000000,0.355,0.355,0.355,0.355,0,0
67177.HK,D,20250407,000000,0.161,0.163,0.077,0.077,760000,0
67177.HK,D,20250408,000000,0.135,0.141,0.08,0.108,5220000,0
67177.HK,D,20250409,000000,0.038,0.142,0.037,0.132,197080000,0
67177.HK,D,20250410,000000,0.172,0.216,0.151,0.166,39560000,0
67177.HK,D,20250411,000000,0.16,0.21,0.149,0.195,5210000,0
67177.HK,D,20250414,000000,0.231,0.246,0.225,0.238,1110000,0
67177.HK,D,20250415,000000,0.242,0.242,0.236,0.241,30000,0
67177.HK,D,20250416,000000,0.197,0.197,0.197,0.197,0,0
67177.HK,D,20250417,000000,0.229,0.229,0.229,0.229,0,0
