<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
68788.HK,D,20250204,000000,0.055,0.083,0.028,0.075,6024340000,0
68788.HK,D,20250205,000000,0.07,0.07,0.038,0.053,2731270000,0
68788.HK,D,20250206,000000,0.053,0.079,0.048,0.079,1564050000,0
68788.HK,D,20250207,000000,0.077,0.11,0.072,0.101,43690000,0
68788.HK,D,20250210,000000,0.113,0.138,0.113,0.136,11050000,0
68788.HK,D,20250211,000000,0.149,0.149,0.117,0.117,8040000,0
68788.HK,D,20250212,000000,0.139,0.17,0.13,0.169,4270000,0
68788.HK,D,20250213,000000,0.18,0.22,0.162,0.163,4070000,0
68788.HK,D,20250214,000000,0.205,0.238,0.194,0.238,120000,0
68788.HK,D,20250217,000000,0.27,0.27,0.226,0.243,34830000,0
68788.HK,D,20250218,000000,0.25,0.29,0.25,0.28,40000,0
68788.HK,D,20250219,000000,0.249,0.27,0.249,0.27,1060000,0
68788.HK,D,20250220,000000,0.247,0.249,0.23,0.239,2140000,0
68788.HK,D,20250221,000000,0.295,0.315,0.295,0.315,190000,0
68788.HK,D,20250224,000000,0.315,0.315,0.315,0.315,0,0
68788.HK,D,20250225,000000,0.265,0.29,0.265,0.285,180000,0
68788.HK,D,20250226,000000,0.325,0.36,0.325,0.35,130000,0
68788.HK,D,20250227,000000,0.345,0.345,0.345,0.345,0,0
68788.HK,D,20250228,000000,0.28,0.28,0.28,0.28,1800000,0
68788.HK,D,20250303,000000,0.295,0.295,0.29,0.29,1700000,0
68788.HK,D,20250304,000000,0.285,0.285,0.285,0.285,0,0
68788.HK,D,20250305,000000,0.325,0.325,0.315,0.325,100000,0
68788.HK,D,20250306,000000,0.405,0.405,0.4,0.405,10000000,0
68788.HK,D,20250307,000000,0.405,0.405,0.405,0.405,0,0
68788.HK,D,20250310,000000,0.365,0.365,0.365,0.365,0,0
68788.HK,D,20250311,000000,0.3,0.35,0.3,0.35,20000,0
68788.HK,D,20250312,000000,0.34,0.34,0.34,0.34,0,0
68788.HK,D,20250313,000000,0.33,0.33,0.33,0.33,0,0
68788.HK,D,20250314,000000,0.36,0.36,0.36,0.36,0,0
68788.HK,D,20250317,000000,0.38,0.38,0.38,0.38,0,0
68788.HK,D,20250318,000000,0.435,0.435,0.435,0.435,0,0
68788.HK,D,20250319,000000,0.445,0.445,0.445,0.445,0,0
68788.HK,D,20250320,000000,0.41,0.41,0.41,0.41,0,0
68788.HK,D,20250321,000000,0.355,0.355,0.355,0.355,0,0
68788.HK,D,20250324,000000,0.355,0.355,0.355,0.355,0,0
68788.HK,D,20250325,000000,0.32,0.32,0.32,0.32,0,0
68788.HK,D,20250326,000000,0.32,0.32,0.32,0.32,0,0
68788.HK,D,20250327,000000,0.32,0.32,0.32,0.32,0,0
68788.HK,D,20250328,000000,0.32,0.32,0.32,0.32,0,0
68788.HK,D,20250331,000000,0.3,0.3,0.3,0.3,0,0
68788.HK,D,20250401,000000,0.3,0.3,0.3,0.3,0,0
68788.HK,D,20250402,000000,0.3,0.3,0.3,0.3,0,0
68788.HK,D,20250403,000000,0.244,0.25,0.244,0.25,1000000,0
68788.HK,D,20250407,000000,0.071,0.086,0.01,0.01,14120000,0
