<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
68408.HK,D,20250127,000000,0.099,0.099,0.091,0.091,40000,0
68408.HK,D,20250128,000000,0.098,0.098,0.096,0.096,20000,0
68408.HK,D,20250203,000000,0.055,0.094,0.054,0.091,1690000,0
68408.HK,D,20250204,000000,0.124,0.149,0.124,0.147,290000,0
68408.HK,D,20250205,000000,0.126,0.133,0.126,0.126,1370000,0
68408.HK,D,20250206,000000,0.126,0.152,0.12,0.152,1140000,0
68408.HK,D,20250207,000000,0.171,0.176,0.166,0.175,2110000,0
68408.HK,D,20250210,000000,0.195,0.212,0.195,0.212,1430000,0
68408.HK,D,20250211,000000,0.225,0.225,0.192,0.193,1040000,0
68408.HK,D,20250212,000000,0.216,0.245,0.216,0.245,50000,0
68408.HK,D,20250213,000000,0.255,0.275,0.243,0.243,550000,0
68408.HK,D,20250214,000000,0.29,0.32,0.29,0.32,100000,0
68408.HK,D,20250217,000000,0.35,0.35,0.295,0.32,200000,0
68408.HK,D,20250218,000000,0.355,0.355,0.355,0.355,0,0
68408.HK,D,20250219,000000,0.33,0.35,0.33,0.35,60000,0
68408.HK,D,20250220,000000,0.325,0.325,0.325,0.325,10000,0
68408.HK,D,20250221,000000,0.405,0.405,0.395,0.405,20000,0
68408.HK,D,20250224,000000,0.39,0.39,0.39,0.39,0,0
68408.HK,D,20250225,000000,0.355,0.36,0.355,0.355,10000,0
68408.HK,D,20250226,000000,0.42,0.42,0.415,0.42,20000,0
68408.HK,D,20250227,000000,0.415,0.415,0.415,0.415,50000,0
68408.HK,D,20250228,000000,0.34,0.34,0.34,0.34,0,0
68408.HK,D,20250303,000000,0.35,0.35,0.35,0.35,0,0
68408.HK,D,20250304,000000,0.345,0.345,0.345,0.345,0,0
68408.HK,D,20250305,000000,0.4,0.4,0.4,0.4,0,0
68408.HK,D,20250306,000000,0.48,0.48,0.48,0.48,0,0
68408.HK,D,20250307,000000,0.465,0.465,0.465,0.465,0,0
68408.HK,D,20250310,000000,0.43,0.43,0.43,0.43,0,0
68408.HK,D,20250311,000000,0.43,0.43,0.43,0.43,0,0
68408.HK,D,20250312,000000,0.405,0.405,0.405,0.405,0,0
68408.HK,D,20250313,000000,0.4,0.4,0.4,0.4,0,0
68408.HK,D,20250314,000000,0.44,0.44,0.44,0.44,0,0
68408.HK,D,20250317,000000,0.46,0.46,0.46,0.46,0,0
68408.HK,D,20250318,000000,0.51,0.51,0.51,0.51,0,0
68408.HK,D,20250319,000000,0.52,0.52,0.52,0.52,0,0
68408.HK,D,20250320,000000,0.47,0.47,0.47,0.47,0,0
68408.HK,D,20250321,000000,0.415,0.415,0.415,0.415,0,0
68408.HK,D,20250324,000000,0.43,0.43,0.43,0.43,0,0
68408.HK,D,20250325,000000,0.39,0.39,0.39,0.39,0,0
68408.HK,D,20250326,000000,0.39,0.39,0.39,0.39,0,0
68408.HK,D,20250327,000000,0.405,0.405,0.405,0.405,0,0
68408.HK,D,20250328,000000,0.39,0.39,0.39,0.39,0,0
68408.HK,D,20250331,000000,0.365,0.365,0.365,0.365,0,0
68408.HK,D,20250401,000000,0.365,0.365,0.365,0.365,0,0
68408.HK,D,20250402,000000,0.365,0.365,0.365,0.365,0,0
68408.HK,D,20250403,000000,0.33,0.33,0.33,0.33,0,0
