<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
68887.HK,D,20250205,000000,0.064,0.078,0.05,0.066,124010000,0
68887.HK,D,20250206,000000,0.071,0.096,0.063,0.096,32360000,0
68887.HK,D,20250207,000000,0.09,0.129,0.089,0.118,3860000,0
68887.HK,D,20250210,000000,0.152,0.156,0.152,0.156,470000,0
68887.HK,D,20250211,000000,0.161,0.165,0.139,0.139,2320000,0
68887.HK,D,20250212,000000,0.191,0.191,0.19,0.191,160000,0
68887.HK,D,20250213,000000,0.184,0.249,0.184,0.184,160000,0
68887.HK,D,20250214,000000,0.255,0.255,0.255,0.255,0,0
68887.HK,D,20250217,000000,0.255,0.255,0.255,0.255,0,0
68887.HK,D,20250218,000000,0.295,0.295,0.295,0.295,0,0
68887.HK,D,20250219,000000,0.295,0.295,0.295,0.295,0,0
68887.HK,D,20250220,000000,0.26,0.26,0.26,0.26,120000,0
68887.HK,D,20250221,000000,0.3,0.34,0.3,0.34,120000,0
68887.HK,D,20250224,000000,0.34,0.34,0.34,0.34,0,0
68887.HK,D,20250225,000000,0.31,0.31,0.31,0.31,0,0
68887.HK,D,20250226,000000,0.37,0.37,0.37,0.37,0,0
68887.HK,D,20250227,000000,0.37,0.37,0.37,0.37,0,0
68887.HK,D,20250228,000000,0.3,0.3,0.3,0.3,0,0
68887.HK,D,20250303,000000,0.3,0.3,0.3,0.3,0,0
68887.HK,D,20250304,000000,0.3,0.3,0.3,0.3,0,0
68887.HK,D,20250305,000000,0.355,0.355,0.355,0.355,0,0
68887.HK,D,20250306,000000,0.435,0.435,0.435,0.435,0,0
68887.HK,D,20250307,000000,0.435,0.435,0.435,0.435,0,0
68887.HK,D,20250310,000000,0.395,0.395,0.395,0.395,0,0
68887.HK,D,20250311,000000,0.395,0.395,0.395,0.395,0,0
68887.HK,D,20250312,000000,0.37,0.37,0.37,0.37,0,0
68887.HK,D,20250313,000000,0.36,0.36,0.36,0.36,0,0
68887.HK,D,20250314,000000,0.395,0.395,0.395,0.395,0,0
68887.HK,D,20250317,000000,0.41,0.41,0.41,0.41,0,0
68887.HK,D,20250318,000000,0.465,0.465,0.465,0.465,0,0
68887.HK,D,20250319,000000,0.475,0.475,0.475,0.475,0,0
68887.HK,D,20250320,000000,0.435,0.435,0.435,0.435,0,0
68887.HK,D,20250321,000000,0.38,0.38,0.38,0.38,0,0
68887.HK,D,20250324,000000,0.385,0.385,0.385,0.385,0,0
68887.HK,D,20250325,000000,0.345,0.345,0.345,0.345,0,0
68887.HK,D,20250326,000000,0.345,0.345,0.345,0.345,0,0
68887.HK,D,20250327,000000,0.35,0.35,0.35,0.35,0,0
68887.HK,D,20250328,000000,0.35,0.35,0.35,0.35,0,0
68887.HK,D,20250331,000000,0.325,0.325,0.325,0.325,0,0
68887.HK,D,20250401,000000,0.325,0.325,0.325,0.325,0,0
68887.HK,D,20250402,000000,0.325,0.325,0.325,0.325,0,0
68887.HK,D,20250403,000000,0.325,0.325,0.325,0.325,0,0
68887.HK,D,20250407,000000,0.105,0.105,0.011,0.011,181950000,0
