<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
67327.HK,D,20250117,000000,0.041,0.054,0.035,0.047,1282030000,0
67327.HK,D,20250120,000000,0.07,0.099,0.07,0.082,743210000,0
67327.HK,D,20250121,000000,0.096,0.11,0.081,0.101,36460000,0
67327.HK,D,20250122,000000,0.089,0.089,0.063,0.065,7270000,0
67327.HK,D,20250123,000000,0.081,0.091,0.054,0.058,543940000,0
67327.HK,D,20250124,000000,0.068,0.1,0.066,0.091,27080000,0
67327.HK,D,20250127,000000,0.109,0.113,0.102,0.103,1510000,0
67327.HK,D,20250128,000000,0.113,0.113,0.106,0.111,250000,0
67327.HK,D,20250203,000000,0.095,0.105,0.071,0.105,3820000,0
67327.HK,D,20250204,000000,0.14,0.164,0.14,0.164,1260000,0
67327.HK,D,20250205,000000,0.143,0.143,0.143,0.143,60000,0
67327.HK,D,20250206,000000,0.169,0.169,0.169,0.169,0,0
67327.HK,D,20250207,000000,0.194,0.194,0.194,0.194,0,0
67327.HK,D,20250210,000000,0.232,0.232,0.232,0.232,0,0
67327.HK,D,20250211,000000,0.213,0.213,0.213,0.213,0,0
67327.HK,D,20250212,000000,0.26,0.26,0.26,0.26,0,0
67327.HK,D,20250213,000000,0.26,0.26,0.26,0.26,0,0
67327.HK,D,20250214,000000,0.335,0.335,0.335,0.335,0,0
67327.HK,D,20250217,000000,0.34,0.34,0.34,0.34,0,0
67327.HK,D,20250218,000000,0.37,0.37,0.37,0.37,0,0
67327.HK,D,20250219,000000,0.37,0.37,0.37,0.37,0,0
67327.HK,D,20250220,000000,0.345,0.345,0.345,0.345,0,0
67327.HK,D,20250221,000000,0.42,0.42,0.42,0.42,0,0
67327.HK,D,20250224,000000,0.42,0.42,0.42,0.42,0,0
67327.HK,D,20250225,000000,0.385,0.385,0.385,0.385,0,0
67327.HK,D,20250226,000000,0.445,0.445,0.445,0.445,0,0
67327.HK,D,20250227,000000,0.445,0.445,0.445,0.445,0,0
67327.HK,D,20250228,000000,0.365,0.365,0.365,0.365,0,0
67327.HK,D,20250303,000000,0.37,0.37,0.37,0.37,0,0
67327.HK,D,20250304,000000,0.37,0.37,0.37,0.37,0,0
67327.HK,D,20250305,000000,0.425,0.425,0.425,0.425,0,0
67327.HK,D,20250306,000000,0.5,0.5,0.5,0.5,0,0
67327.HK,D,20250307,000000,0.495,0.495,0.495,0.495,0,0
67327.HK,D,20250310,000000,0.455,0.455,0.455,0.455,0,0
67327.HK,D,20250311,000000,0.455,0.455,0.455,0.455,0,0
67327.HK,D,20250312,000000,0.43,0.43,0.43,0.43,0,0
67327.HK,D,20250313,000000,0.42,0.42,0.42,0.42,0,0
67327.HK,D,20250314,000000,0.465,0.465,0.465,0.465,0,0
67327.HK,D,20250317,000000,0.485,0.485,0.485,0.485,0,0
67327.HK,D,20250318,000000,0.54,0.54,0.54,0.54,0,0
67327.HK,D,20250319,000000,0.54,0.54,0.54,0.54,0,0
67327.HK,D,20250320,000000,0.5,0.5,0.5,0.5,0,0
67327.HK,D,20250321,000000,0.445,0.445,0.445,0.445,0,0
67327.HK,D,20250324,000000,0.46,0.46,0.46,0.46,0,0
67327.HK,D,20250325,000000,0.415,0.415,0.415,0.415,0,0
67327.HK,D,20250326,000000,0.42,0.42,0.42,0.42,0,0
67327.HK,D,20250327,000000,0.43,0.43,0.43,0.43,0,0
67327.HK,D,20250328,000000,0.415,0.415,0.415,0.415,0,0
67327.HK,D,20250331,000000,0.39,0.39,0.39,0.39,0,0
67327.HK,D,20250401,000000,0.385,0.385,0.385,0.385,0,0
67327.HK,D,20250402,000000,0.385,0.385,0.385,0.385,0,0
67327.HK,D,20250403,000000,0.355,0.355,0.355,0.355,0,0
67327.HK,D,20250407,000000,0.069,0.078,0.069,0.069,40000,0
67327.HK,D,20250408,000000,0.097,0.097,0.097,0.097,0,0
67327.HK,D,20250409,000000,0.025,0.13,0.01,0.122,242660000,0
67327.HK,D,20250410,000000,0.169,0.2,0.139,0.153,107320000,0
67327.HK,D,20250411,000000,0.14,0.195,0.14,0.189,1740000,0
67327.HK,D,20250414,000000,0.228,0.229,0.228,0.229,10000,0
67327.HK,D,20250415,000000,0.237,0.237,0.237,0.237,0,0
67327.HK,D,20250416,000000,0.192,0.192,0.182,0.192,440000,0
67327.HK,D,20250417,000000,0.226,0.226,0.226,0.226,0,0
