<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
68927.HK,D,20250206,000000,0.046,0.053,0.04,0.053,5840000,0
68927.HK,D,20250207,000000,0.058,0.07,0.058,0.065,1720000,0
68927.HK,D,20250210,000000,0.077,0.085,0.077,0.084,2550000,0
68927.HK,D,20250211,000000,0.09,0.09,0.075,0.075,8130000,0
68927.HK,D,20250212,000000,0.085,0.101,0.084,0.101,8220000,0
68927.HK,D,20250213,000000,0.118,0.133,0.098,0.098,2020000,0
68927.HK,D,20250214,000000,0.118,0.136,0.115,0.136,1680000,0
68927.HK,D,20250217,000000,0.154,0.154,0.129,0.138,720000,0
68927.HK,D,20250218,000000,0.16,0.16,0.153,0.153,100000,0
68927.HK,D,20250219,000000,0.153,0.153,0.153,0.153,0,0
68927.HK,D,20250220,000000,0.131,0.137,0.131,0.137,170000,0
68927.HK,D,20250221,000000,0.164,0.18,0.164,0.178,1400000,0
68927.HK,D,20250224,000000,0.176,0.176,0.176,0.176,0,0
68927.HK,D,20250225,000000,0.152,0.159,0.152,0.158,450000,0
68927.HK,D,20250226,000000,0.182,0.191,0.181,0.191,970000,0
68927.HK,D,20250227,000000,0.189,0.189,0.189,0.189,0,0
68927.HK,D,20250228,000000,0.162,0.162,0.15,0.15,390000,0
68927.HK,D,20250303,000000,0.153,0.153,0.153,0.153,300000,0
68927.HK,D,20250304,000000,0.152,0.152,0.152,0.152,0,0
68927.HK,D,20250305,000000,0.172,0.183,0.172,0.182,1310000,0
68927.HK,D,20250306,000000,0.209,0.22,0.209,0.22,230000,0
68927.HK,D,20250307,000000,0.214,0.225,0.213,0.213,1320000,0
68927.HK,D,20250310,000000,0.192,0.192,0.188,0.192,170000,0
68927.HK,D,20250311,000000,0.183,0.194,0.179,0.194,820000,0
68927.HK,D,20250312,000000,0.182,0.184,0.182,0.184,770000,0
68927.HK,D,20250313,000000,0.18,0.18,0.18,0.18,0,0
68927.HK,D,20250314,000000,0.201,0.201,0.201,0.201,0,0
68927.HK,D,20250317,000000,0.209,0.209,0.209,0.209,0,0
68927.HK,D,20250318,000000,0.237,0.237,0.237,0.237,0,0
68927.HK,D,20250319,000000,0.24,0.24,0.24,0.24,0,0
68927.HK,D,20250320,000000,0.216,0.216,0.216,0.216,0,0
68927.HK,D,20250321,000000,0.189,0.189,0.189,0.189,100000,0
68927.HK,D,20250324,000000,0.196,0.196,0.196,0.196,0,0
68927.HK,D,20250325,000000,0.172,0.172,0.172,0.172,0,0
68927.HK,D,20250326,000000,0.176,0.176,0.176,0.176,0,0
68927.HK,D,20250327,000000,0.193,0.193,0.182,0.182,210000,0
68927.HK,D,20250328,000000,0.184,0.184,0.172,0.172,10000,0
68927.HK,D,20250331,000000,0.16,0.16,0.16,0.16,0,0
68927.HK,D,20250401,000000,0.158,0.158,0.158,0.158,60000,0
68927.HK,D,20250402,000000,0.158,0.158,0.158,0.158,0,0
68927.HK,D,20250403,000000,0.139,0.143,0.139,0.142,900000,0
68927.HK,D,20250407,000000,0.061,0.061,0.01,0.01,35860000,0
