<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
67444.HK,D,20250117,000000,0.025,0.031,0.024,0.031,32012000,0
67444.HK,D,20250120,000000,0.031,0.032,0.024,0.028,12494000,0
67444.HK,D,20250121,000000,0.033,0.043,0.032,0.041,10424000,0
67444.HK,D,20250122,000000,0.043,0.043,0.035,0.035,8490000,0
67444.HK,D,20250123,000000,0.037,0.039,0.025,0.026,11228000,0
67444.HK,D,20250124,000000,0.032,0.056,0.032,0.051,14390000,0
67444.HK,D,20250127,000000,0.055,0.058,0.05,0.053,7208000,0
67444.HK,D,20250128,000000,0.061,0.065,0.061,0.065,2700000,0
67444.HK,D,20250203,000000,0.068,0.074,0.058,0.063,9846000,0
67444.HK,D,20250204,000000,0.083,0.085,0.071,0.08,5530000,0
67444.HK,D,20250205,000000,0.074,0.082,0.071,0.081,5354000,0
67444.HK,D,20250206,000000,0.082,0.09,0.08,0.09,5750000,0
67444.HK,D,20250207,000000,0.098,0.115,0.098,0.111,11824000,0
67444.HK,D,20250210,000000,0.115,0.126,0.112,0.125,1524000,0
67444.HK,D,20250211,000000,0.127,0.129,0.111,0.111,4410000,0
67444.HK,D,20250212,000000,0.122,0.132,0.117,0.126,2836000,0
67444.HK,D,20250213,000000,0.125,0.132,0.099,0.099,3118000,0
67444.HK,D,20250214,000000,0.115,0.135,0.111,0.133,2780000,0
67444.HK,D,20250217,000000,0.133,0.138,0.125,0.138,82000,0
67444.HK,D,20250218,000000,0.15,0.17,0.15,0.17,2068000,0
67444.HK,D,20250219,000000,0.166,0.182,0.163,0.182,1338000,0
67444.HK,D,20250220,000000,0.181,0.195,0.175,0.18,718000,0
67444.HK,D,20250221,000000,0.196,0.203,0.194,0.203,66000,0
67444.HK,D,20250224,000000,0.206,0.207,0.206,0.206,106000,0
67444.HK,D,20250225,000000,0.204,0.222,0.203,0.222,726000,0
67444.HK,D,20250226,000000,0.238,0.25,0.238,0.25,574000,0
67444.HK,D,20250227,000000,0.222,0.225,0.215,0.219,86000,0
67444.HK,D,20250228,000000,0.222,0.224,0.206,0.206,100000,0
67444.HK,D,20250303,000000,0.206,0.206,0.188,0.197,70000,0
67444.HK,D,20250304,000000,0.194,0.194,0.194,0.194,0,0
67444.HK,D,20250305,000000,0.228,0.228,0.228,0.228,0,0
67444.HK,D,20250306,000000,0.236,0.236,0.234,0.236,1016000,0
67444.HK,D,20250307,000000,0.233,0.239,0.224,0.224,2976000,0
67444.HK,D,20250310,000000,0.223,0.223,0.217,0.217,1142000,0
67444.HK,D,20250311,000000,0.217,0.227,0.209,0.227,4290000,0
67444.HK,D,20250312,000000,0.226,0.226,0.208,0.208,1022000,0
67444.HK,D,20250313,000000,0.207,0.216,0.207,0.214,1474000,0
67444.HK,D,20250314,000000,0.217,0.225,0.217,0.225,402000,0
67444.HK,D,20250317,000000,0.224,0.244,0.224,0.244,12000,0
67444.HK,D,20250318,000000,0.26,0.26,0.26,0.26,4000,0
67444.HK,D,20250319,000000,0.265,0.265,0.265,0.265,0,0
67444.HK,D,20250320,000000,0.255,0.255,0.255,0.255,0,0
67444.HK,D,20250321,000000,0.233,0.233,0.233,0.233,0,0
67444.HK,D,20250324,000000,0.255,0.255,0.255,0.255,0,0
67444.HK,D,20250325,000000,0.223,0.227,0.223,0.223,46000,0
67444.HK,D,20250326,000000,0.225,0.225,0.225,0.225,0,0
67444.HK,D,20250327,000000,0.204,0.209,0.204,0.204,30000,0
67444.HK,D,20250328,000000,0.187,0.195,0.187,0.195,60000,0
67444.HK,D,20250331,000000,0.187,0.187,0.173,0.177,24000,0
67444.HK,D,20250401,000000,0.148,0.162,0.148,0.148,82000,0
67444.HK,D,20250402,000000,0.14,0.154,0.132,0.132,230000,0
67444.HK,D,20250403,000000,0.134,0.144,0.133,0.144,80000,0
67444.HK,D,20250407,000000,0.075,0.079,0.045,0.045,3222000,0
67444.HK,D,20250408,000000,0.069,0.08,0.06,0.072,14874000,0
67444.HK,D,20250409,000000,0.06,0.108,0.06,0.106,4262000,0
67444.HK,D,20250410,000000,0.127,0.133,0.115,0.115,2236000,0
67444.HK,D,20250411,000000,0.12,0.136,0.117,0.13,8238000,0
67444.HK,D,20250414,000000,0.131,0.135,0.109,0.117,3556000,0
67444.HK,D,20250415,000000,0.116,0.116,0.11,0.116,734000,0
67444.HK,D,20250416,000000,0.11,0.115,0.09,0.098,8596000,0
67444.HK,D,20250417,000000,0.1,0.105,0.1,0.103,250000,0
