<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
67176.HK,D,20250116,000000,0.07,0.077,0.058,0.066,1030000,0
67176.HK,D,20250117,000000,0.063,0.076,0.063,0.07,2000000,0
67176.HK,D,20250120,000000,0.093,0.118,0.093,0.104,2560000,0
67176.HK,D,20250121,000000,0.108,0.127,0.108,0.123,500000,0
67176.HK,D,20250122,000000,0.102,0.102,0.089,0.089,390000,0
67176.HK,D,20250123,000000,0.104,0.115,0.08,0.082,1480000,0
67176.HK,D,20250124,000000,0.091,0.121,0.091,0.116,1020000,0
67176.HK,D,20250127,000000,0.126,0.126,0.125,0.126,200000,0
67176.HK,D,20250128,000000,0.132,0.132,0.132,0.132,0,0
67176.HK,D,20250203,000000,0.097,0.127,0.093,0.127,400000,0
67176.HK,D,20250204,000000,0.185,0.185,0.185,0.185,0,0
67176.HK,D,20250205,000000,0.164,0.164,0.164,0.164,0,0
67176.HK,D,20250206,000000,0.173,0.189,0.173,0.189,10000,0
67176.HK,D,20250207,000000,0.214,0.214,0.212,0.212,10000,0
67176.HK,D,20250210,000000,0.248,0.248,0.248,0.248,0,0
67176.HK,D,20250211,000000,0.229,0.229,0.229,0.229,0,0
67176.HK,D,20250212,000000,0.28,0.28,0.28,0.28,0,0
67176.HK,D,20250213,000000,0.28,0.28,0.28,0.28,0,0
67176.HK,D,20250214,000000,0.355,0.355,0.355,0.355,0,0
67176.HK,D,20250217,000000,0.355,0.355,0.355,0.355,0,0
67176.HK,D,20250218,000000,0.395,0.395,0.395,0.395,0,0
67176.HK,D,20250219,000000,0.395,0.395,0.395,0.395,0,0
67176.HK,D,20250220,000000,0.36,0.36,0.36,0.36,0,0
67176.HK,D,20250221,000000,0.44,0.44,0.44,0.44,0,0
67176.HK,D,20250224,000000,0.43,0.43,0.43,0.43,0,0
67176.HK,D,20250225,000000,0.39,0.39,0.39,0.39,0,0
67176.HK,D,20250226,000000,0.455,0.455,0.455,0.455,0,0
67176.HK,D,20250227,000000,0.455,0.455,0.455,0.455,0,0
67176.HK,D,20250228,000000,0.38,0.385,0.38,0.38,20000,0
67176.HK,D,20250303,000000,0.385,0.385,0.385,0.385,0,0
67176.HK,D,20250304,000000,0.38,0.38,0.38,0.38,0,0
67176.HK,D,20250305,000000,0.44,0.44,0.44,0.44,0,0
67176.HK,D,20250306,000000,0.52,0.52,0.52,0.52,20000,0
67176.HK,D,20250307,000000,0.5,0.5,0.5,0.5,30000,0
67176.HK,D,20250310,000000,0.46,0.46,0.455,0.455,60000,0
67176.HK,D,20250311,000000,0.46,0.46,0.46,0.46,0,0
67176.HK,D,20250312,000000,0.44,0.44,0.44,0.44,0,0
67176.HK,D,20250313,000000,0.43,0.43,0.43,0.43,0,0
67176.HK,D,20250314,000000,0.475,0.475,0.475,0.475,0,0
67176.HK,D,20250317,000000,0.495,0.495,0.495,0.495,0,0
67176.HK,D,20250318,000000,0.55,0.55,0.55,0.55,40000,0
67176.HK,D,20250319,000000,0.55,0.55,0.55,0.55,0,0
67176.HK,D,20250320,000000,0.5,0.5,0.5,0.5,60000,0
67176.HK,D,20250321,000000,0.45,0.45,0.45,0.45,0,0
67176.HK,D,20250324,000000,0.465,0.465,0.465,0.465,0,0
67176.HK,D,20250325,000000,0.42,0.42,0.42,0.42,0,0
67176.HK,D,20250326,000000,0.425,0.425,0.425,0.425,0,0
67176.HK,D,20250327,000000,0.44,0.44,0.44,0.44,0,0
67176.HK,D,20250328,000000,0.42,0.42,0.42,0.42,0,0
67176.HK,D,20250331,000000,0.395,0.395,0.395,0.395,0,0
67176.HK,D,20250401,000000,0.395,0.395,0.395,0.395,0,0
67176.HK,D,20250402,000000,0.395,0.395,0.395,0.395,0,0
67176.HK,D,20250403,000000,0.365,0.365,0.365,0.365,0,0
67176.HK,D,20250407,000000,0.172,0.176,0.091,0.091,1790000,0
67176.HK,D,20250408,000000,0.143,0.152,0.102,0.118,2100000,0
67176.HK,D,20250409,000000,0.051,0.152,0.05,0.146,2100000,0
67176.HK,D,20250410,000000,0.2,0.203,0.175,0.182,1040000,0
67176.HK,D,20250411,000000,0.21,0.224,0.197,0.21,160000,0
67176.HK,D,20250414,000000,0.25,0.25,0.25,0.25,0,0
67176.HK,D,20250415,000000,0.255,0.255,0.255,0.255,0,0
67176.HK,D,20250416,000000,0.211,0.211,0.201,0.211,180000,0
67176.HK,D,20250417,000000,0.245,0.245,0.245,0.245,0,0
