<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
68170.HK,D,20250313,000000,0.147,0.169,0.146,0.166,60000,0
68170.HK,D,20250314,000000,0.153,0.153,0.109,0.116,1000000,0
68170.HK,D,20250317,000000,0.102,0.102,0.102,0.102,0,0
68170.HK,D,20250318,000000,0.058,0.063,0.046,0.046,2050000,0
68170.HK,D,20250319,000000,0.046,0.054,0.041,0.041,12860000,0
68170.HK,D,20250320,000000,0.055,0.09,0.055,0.09,4670000,0
68170.HK,D,20250321,000000,0.098,0.141,0.098,0.141,300000,0
68170.HK,D,20250324,000000,0.137,0.154,0.124,0.124,380000,0
68170.HK,D,20250325,000000,0.145,0.171,0.145,0.171,20000,0
68170.HK,D,20250326,000000,0.166,0.166,0.163,0.163,30000,0
68170.HK,D,20250327,000000,0.15,0.15,0.142,0.15,50000,0
68170.HK,D,20250328,000000,0.172,0.172,0.172,0.172,0,0
68170.HK,D,20250331,000000,0.199,0.199,0.199,0.199,0,0
68170.HK,D,20250401,000000,0.201,0.201,0.201,0.201,0,0
68170.HK,D,20250402,000000,0.2,0.2,0.2,0.2,0,0
68170.HK,D,20250403,000000,0.235,0.235,0.235,0.235,0,0
68170.HK,D,20250407,000000,0.56,0.56,0.56,0.56,0,0
68170.HK,D,20250408,000000,0.54,0.54,0.54,0.54,0,0
68170.HK,D,20250409,000000,0.51,0.51,0.51,0.51,0,0
68170.HK,D,20250410,000000,0.47,0.47,0.47,0.47,0,0
68170.HK,D,20250411,000000,0.44,0.44,0.44,0.44,0,0
68170.HK,D,20250414,000000,0.4,0.4,0.4,0.4,0,0
68170.HK,D,20250415,000000,0.39,0.39,0.39,0.39,0,0
68170.HK,D,20250416,000000,0.43,0.43,0.43,0.43,0,0
68170.HK,D,20250417,000000,0.405,0.405,0.405,0.405,0,0
